-2.659746110439300537e-01,3.503530263900756836e+00,1.023252725601196289e+00,-4.807854816317558289e-02,1.460824068635702133e-02,-9.925700426101684570e-01,-1.108140572905540466e-01,-2.328663915395736694e-01,6.759095191955566406e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.544006466865539551e+00,8.904713988304138184e-01,4.749496877193450928e-01,-1.059744834899902344e+00,-7.933258414268493652e-01,2.884663045406341553e-01,1.088883429765701294e-01,2.334995269775390625e-01,-4.539138376712799072e-01,6.029575467109680176e-01,-6.364037394523620605e-01,2.661797702312469482e-01,-1.131653189659118652e-01,1.020325720310211182e-01,3.226346373558044434e-01,2.499428689479827881e-01,-7.355486154556274414e-01,4.832118749618530273e-01,1.478909403085708618e-01,-3.063036687672138214e-02,3.490654826164245605e-01,-5.577079951763153076e-02,-1.265363246202468872e-01,1.031895399093627930e+00,-7.655633687973022461e-01,9.116718918085098267e-02
-2.127868682146072388e-01,3.513369798660278320e+00,1.022680521011352539e+00,-4.347103461623191833e-02,1.549526677990797907e-05,-9.970005154609680176e-01,-6.403355300426483154e-02,-1.647864729166030884e-01,6.461271643638610840e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.494111537933349609e+00,8.055049180984497070e-01,4.594955146312713623e-01,-1.099970698356628418e+00,-7.731333971023559570e-01,3.137163221836090088e-01,1.012401431798934937e-01,2.667641639709472656e-01,-4.168748259544372559e-01,5.920540094375610352e-01,-5.122345089912414551e-01,4.120176136493682861e-01,-2.911706827580928802e-02,1.071023195981979370e-01,7.033284902572631836e-01,-2.604635432362556458e-02,-8.656673431396484375e-01,8.183022141456604004e-01,-3.020874864887446165e-04,1.321556717157363892e-01,2.607296407222747803e-01,-9.412123262882232666e-02,-2.260484248399734497e-01,1.102040767669677734e+00,-7.464125752449035645e-01,9.592562168836593628e-02
-1.751156896352767944e-01,3.531029939651489258e+00,1.026222109794616699e+00,-4.557350650429725647e-02,-1.285316329449415207e-02,-9.983043670654296875e-01,3.385581821203231812e-02,-1.634863913059234619e-01,6.078894734382629395e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.406286835670471191e+00,7.612025141716003418e-01,3.186626136302947998e-01,-1.104243397712707520e+00,-8.347275853157043457e-01,2.906549572944641113e-01,1.267164796590805054e-01,1.423038095235824585e-01,-3.736110031604766846e-01,7.415057420730590820e-01,-4.730107486248016357e-01,4.935892224311828613e-01,-2.716880291700363159e-02,7.065780460834503174e-02,5.978833436965942383e-01,-2.001414075493812561e-02,-8.797297477722167969e-01,1.094905376434326172e+00,-7.940460741519927979e-02,7.560531795024871826e-02,6.883594393730163574e-02,-1.123839840292930603e-01,-2.514982223510742188e-01,1.110949277877807617e+00,-7.264180183410644531e-01,8.164364844560623169e-02
-1.445936113595962524e-01,3.548521041870117188e+00,1.052521109580993652e+00,-5.210974439978599548e-02,-2.335097081959247589e-02,-9.909554123878479004e-01,1.214358285069465637e-01,-1.443133056163787842e-01,5.715204477310180664e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.301817655563354492e+00,7.436787486076354980e-01,1.507165133953094482e-01,-1.095185399055480957e+00,-9.238466620445251465e-01,2.454909980297088623e-01,1.267843246459960938e-01,-1.783115416765213013e-01,-3.899182677268981934e-01,1.090122103691101074e+00,-5.141853094100952148e-01,4.037681519985198975e-01,-2.924590557813644409e-02,5.090321227908134460e-02,4.242664575576782227e-01,4.374108463525772095e-02,-7.910594344139099121e-01,1.227514505386352539e+00,-1.206261143088340759e-01,-5.901090800762176514e-02,-1.016687080264091492e-01,-1.250304877758026123e-01,-2.049395442008972168e-01,9.791438579559326172e-01,-6.324928998947143555e-01,6.624396145343780518e-02
-1.149834468960762024e-01,3.561927556991577148e+00,1.065972208976745605e+00,-4.906414449214935303e-02,-2.986478433012962341e-02,-9.768584370613098145e-01,2.060301303863525391e-01,-1.321940571069717407e-01,5.171590447425842285e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.153894782066345215e+00,7.873890995979309082e-01,-6.155451759696006775e-02,-1.096068739891052246e+00,-1.031759142875671387e+00,2.293795198202133179e-01,1.047852560877799988e-01,-4.709938466548919678e-01,-4.251659810543060303e-01,1.384195566177368164e+00,-5.712265372276306152e-01,3.370053768157958984e-01,-3.924725204706192017e-02,3.275695070624351501e-02,4.021766781806945801e-01,6.884845346212387085e-02,-7.350779175758361816e-01,1.359259366989135742e+00,-1.903082132339477539e-01,-1.308970302343368530e-01,-2.693070173263549805e-01,-1.398450881242752075e-01,-2.114363908767700195e-01,9.066452980041503906e-01,-5.680612325668334961e-01,6.091135740280151367e-02
-9.314297884702682495e-02,3.575232028961181641e+00,1.081252813339233398e+00,-5.141805112361907959e-02,-2.862682752311229706e-02,-9.567816257476806641e-01,2.847905158996582031e-01,-1.223388090729713440e-01,4.771777391433715820e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.984303116798400879e-01,8.991373777389526367e-01,-2.854139804840087891e-01,-1.119397521018981934e+00,-1.111751556396484375e+00,2.501517534255981445e-01,1.057303994894027710e-01,-6.718455553054809570e-01,-4.574873149394989014e-01,1.616763949394226074e+00,-6.299481391906738281e-01,3.698421716690063477e-01,-4.306793585419654846e-02,5.608664359897375107e-03,5.368321537971496582e-01,1.487242430448532104e-01,-6.788394451141357422e-01,1.416327357292175293e+00,-2.328834235668182373e-01,-8.332058787345886230e-02,-4.309406578540802002e-01,-1.343341767787933350e-01,-1.706191748380661011e-01,7.871555089950561523e-01,-4.952925741672515869e-01,5.051874741911888123e-02
-6.984630972146987915e-02,3.578184843063354492e+00,1.075027346611022949e+00,-5.434496328234672546e-02,-2.589555643498897552e-02,-9.309380054473876953e-01,3.601812124252319336e-01,-1.180361881852149963e-01,4.432876110076904297e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.885689377784729004e-01,1.052518725395202637e+00,-4.328031539916992188e-01,-1.160656571388244629e+00,-1.101156473159790039e+00,2.552279531955718994e-01,8.658778667449951172e-02,-7.756881713867187500e-01,-4.894068539142608643e-01,1.777018189430236816e+00,-7.020661830902099609e-01,4.385014772415161133e-01,-3.085746243596076965e-02,-2.222332172095775604e-02,7.383155226707458496e-01,2.583776116371154785e-01,-6.977457404136657715e-01,1.482091903686523438e+00,-3.075780868530273438e-01,1.372306700795888901e-02,-5.887316465377807617e-01,-1.463429182767868042e-01,-1.908806860446929932e-01,8.101969957351684570e-01,-5.040403008460998535e-01,6.003158539533615112e-02
-4.754324257373809814e-02,3.578162908554077148e+00,1.082238793373107910e+00,-5.868973210453987122e-02,-1.825173385441303253e-02,-8.974921703338623047e-01,4.367266297340393066e-01,-1.249686926603317261e-01,4.134667217731475830e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.409250974655151367e-01,1.215690135955810547e+00,-4.995962381362915039e-01,-1.200334787368774414e+00,-1.093246817588806152e+00,2.565614283084869385e-01,7.545201480388641357e-02,-7.853980064392089844e-01,-5.364301800727844238e-01,1.829867482185363770e+00,-7.885174155235290527e-01,4.945088326930999756e-01,-1.353122945874929428e-02,-5.789999291300773621e-02,8.803774714469909668e-01,3.659176230430603027e-01,-7.233492136001586914e-01,1.395053863525390625e+00,-3.120046555995941162e-01,9.904708713293075562e-02,-7.509984970092773438e-01,-1.535373777151107788e-01,-1.392090618610382080e-01,6.935659646987915039e-01,-4.400707185268402100e-01,7.234352082014083862e-02
-1.529631484299898148e-02,3.573547124862670898e+00,1.078688621520996094e+00,-5.664062127470970154e-02,-1.258705835789442062e-02,-8.576925396919250488e-01,5.108785629272460938e-01,-1.261764913797378540e-01,3.828244805335998535e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.520482778549194336e-01,1.361867547035217285e+00,-4.954285323619842529e-01,-1.223201274871826172e+00,-1.147512435913085938e+00,2.653740048408508301e-01,4.745481908321380615e-02,-7.853980064392089844e-01,-5.843449831008911133e-01,1.843348741531372070e+00,-8.622524142265319824e-01,5.119920969009399414e-01,-4.071870446205139160e-02,-6.953765451908111572e-02,8.789498805999755859e-01,4.194051921367645264e-01,-7.219485044479370117e-01,1.291377782821655273e+00,-3.207256793975830078e-01,1.310491859912872314e-01,-9.151892066001892090e-01,-1.743832528591156006e-01,-1.687915921211242676e-01,6.873521804809570312e-01,-4.150006473064422607e-01,9.715954959392547607e-02
2.202766761183738708e-02,3.567986726760864258e+00,1.075885176658630371e+00,-4.872417449951171875e-02,-1.238370966166257858e-02,-8.165118098258972168e-01,5.751357078552246094e-01,-1.010736897587776184e-01,3.554212749004364014e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.999773859977722168e-01,1.440957546234130859e+00,-4.126564860343933105e-01,-1.213579535484313965e+00,-1.232269048690795898e+00,2.450512647628784180e-01,3.336858004331588745e-02,-7.853980064392089844e-01,-6.255146265029907227e-01,1.836745023727416992e+00,-9.144638776779174805e-01,5.173146128654479980e-01,-6.835860759019851685e-02,-8.206897228956222534e-02,7.401028275489807129e-01,4.333090782165527344e-01,-6.317393779754638672e-01,1.150797247886657715e+00,-2.993398904800415039e-01,6.168552860617637634e-02,-1.067837715148925781e+00,-2.038639038801193237e-01,-2.451435625553131104e-01,7.157161831855773926e-01,-3.848070800304412842e-01,1.253157109022140503e-01
6.331294029951095581e-02,3.561163425445556641e+00,1.076052427291870117e+00,-3.348450735211372375e-02,-1.513037830591201782e-02,-7.759562134742736816e-01,6.297156810760498047e-01,-6.312646716833114624e-02,3.317473530769348145e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.468010067939758301e-01,1.425935864448547363e+00,-2.281492501497268677e-01,-1.228935599327087402e+00,-1.300437688827514648e+00,2.168014943599700928e-01,3.110406547784805298e-02,-7.853980064392089844e-01,-6.457728147506713867e-01,1.862792611122131348e+00,-9.458060860633850098e-01,5.362271070480346680e-01,-6.962507963180541992e-02,-8.799495548009872437e-02,5.360189080238342285e-01,3.903169035911560059e-01,-4.876733422279357910e-01,9.831644296646118164e-01,-2.680571973323822021e-01,-5.485481023788452148e-02,-1.206790447235107422e+00,-2.288386970758438110e-01,-3.435497879981994629e-01,7.271401882171630859e-01,-3.273527622222900391e-01,1.537062823772430420e-01
1.091860160231590271e-01,3.552312850952148438e+00,1.075593590736389160e+00,-1.342357788234949112e-02,-2.082056924700737000e-02,-7.340327501296997070e-01,6.786621212959289551e-01,-1.660058461129665375e-02,3.106756806373596191e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.780922532081604004e-01,1.327228903770446777e+00,1.924264361150562763e-03,-1.309516549110412598e+00,-1.257900476455688477e+00,2.362137436866760254e-01,4.132922366261482239e-02,-7.780541181564331055e-01,-6.381351351737976074e-01,1.893061757087707520e+00,-9.537224173545837402e-01,5.657311081886291504e-01,-4.431432113051414490e-02,-9.129510074853897095e-02,3.571123480796813965e-01,2.929441630840301514e-01,-3.591822385787963867e-01,8.283563852310180664e-01,-2.185183018445968628e-01,-2.260011732578277588e-01,-1.344168186187744141e+00,-2.522398829460144043e-01,-4.510417282581329346e-01,7.090171575546264648e-01,-2.457653284072875977e-01,1.886783540248870850e-01
1.568969935178756714e-01,3.543483734130859375e+00,1.073659300804138184e+00,5.114194471389055252e-03,-2.951766364276409149e-02,-6.860432624816894531e-01,7.269437313079833984e-01,2.098327688872814178e-02,3.066250681877136230e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.006993293762207031e+00,1.170776605606079102e+00,2.338259369134902954e-01,-1.435689330101013184e+00,-1.107397794723510742e+00,2.781854569911956787e-01,5.283085629343986511e-02,-7.376643419265747070e-01,-6.171193718910217285e-01,1.863685369491577148e+00,-9.599002003669738770e-01,5.949628353118896484e-01,1.203814242035150528e-02,-7.521928846836090088e-02,2.773962020874023438e-01,1.729349941015243530e-01,-3.218501210212707520e-01,7.885237932205200195e-01,-3.491666913032531738e-01,-2.211235314607620239e-01,-1.474409580230712891e+00,-2.845897674560546875e-01,-5.499517917633056641e-01,6.717166900634765625e-01,-1.413988471031188965e-01,2.240730822086334229e-01
2.023242264986038208e-01,3.541860103607177734e+00,1.064676880836486816e+00,1.757561229169368744e-02,-4.181688651442527771e-02,-6.354212164878845215e-01,7.708322405815124512e-01,5.803762748837471008e-02,3.416504263877868652e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.069631695747375488e+00,9.958570003509521484e-01,4.467856585979461670e-01,-1.578391790390014648e+00,-9.049730896949768066e-01,3.441057205200195312e-01,5.318502709269523621e-02,-6.865133643150329590e-01,-5.933460593223571777e-01,1.771528363227844238e+00,-9.538949131965637207e-01,6.264033317565917969e-01,6.132657825946807861e-02,-4.220196977257728577e-02,1.628942191600799561e-01,6.366503238677978516e-02,-3.475914299488067627e-01,8.747341632843017578e-01,-4.101419150829315186e-01,-1.504692882299423218e-01,-1.467224597930908203e+00,-3.638651371002197266e-01,-6.436964273452758789e-01,7.143261432647705078e-01,-1.292655616998672485e-01,1.523631159216165543e-02
2.302798479795455933e-01,3.551320075988769531e+00,1.051379084587097168e+00,2.801308780908584595e-02,-4.306259751319885254e-02,-5.903359055519104004e-01,8.055211901664733887e-01,1.087932065129280090e-01,4.012892246246337891e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.146826028823852539e+00,8.333135247230529785e-01,6.290692687034606934e-01,-1.717025876045227051e+00,-7.760269045829772949e-01,4.331589043140411377e-01,5.240704119205474854e-02,-6.080173254013061523e-01,-5.323354601860046387e-01,1.625238060951232910e+00,-9.026051163673400879e-01,6.024424433708190918e-01,7.001959532499313354e-02,1.304731611162424088e-02,5.701834708452224731e-02,-5.679424386471509933e-03,-4.250935614109039307e-01,9.648987054824829102e-01,-4.322299063205718994e-01,-1.016485616564750671e-01,-9.874024391174316406e-01,-5.235999822616577148e-01,-6.066971421241760254e-01,1.014072537422180176e+00,-2.636435925960540771e-01,-1.306263804435729980e-01
2.346654683351516724e-01,3.536182403564453125e+00,1.049761772155761719e+00,1.916959881782531738e-02,-5.647646635770797729e-02,-5.693189501762390137e-01,8.199505209922790527e-01,1.680005341768264771e-01,5.134878754615783691e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.180751442909240723e+00,6.704053282737731934e-01,7.960479855537414551e-01,-1.838228106498718262e+00,-7.251880764961242676e-01,5.155683755874633789e-01,3.618946671485900879e-02,-3.501613438129425049e-01,-4.337389469146728516e-01,1.289616465568542480e+00,-7.818394899368286133e-01,5.175614953041076660e-01,4.542539641261100769e-02,7.645083963871002197e-02,5.479467567056417465e-03,-1.211902126669883728e-03,-3.681700825691223145e-01,9.665656685829162598e-01,-4.607238173484802246e-01,-1.081377342343330383e-01,-2.572037577629089355e-01,-5.235999822616577148e-01,-3.240950405597686768e-01,1.356390118598937988e+00,-4.225215911865234375e-01,-3.070610389113426208e-02
2.882581353187561035e-01,3.528091430664062500e+00,1.039702177047729492e+00,1.390182506293058395e-02,-8.800958842039108276e-02,-5.553541779518127441e-01,8.268269300460815430e-01,1.810257136821746826e-01,6.441572904586791992e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.187989115715026855e+00,4.613804519176483154e-01,9.091469645500183105e-01,-1.932484984397888184e+00,-6.687420606613159180e-01,6.338427662849426270e-01,5.039123445749282837e-02,-1.593557745218276978e-01,-4.206210970878601074e-01,9.201521277427673340e-01,-6.662610173225402832e-01,4.876124262809753418e-01,-3.485451266169548035e-02,1.599536091089248657e-01,-1.003285124897956848e-02,-1.122735440731048584e-01,-2.739735245704650879e-01,1.018456816673278809e+00,-5.526698231697082520e-01,-2.360774017870426178e-02,1.112201958894729614e-01,-5.072615742683410645e-01,-2.008593082427978516e-01,1.642700433731079102e+00,-4.695426821708679199e-01,1.730850487947463989e-01
3.133937418460845947e-01,3.512808322906494141e+00,1.054082751274108887e+00,8.741371333599090576e-03,-7.443247735500335693e-02,-5.207219719886779785e-01,8.504304885864257812e-01,1.266250461339950562e-01,6.600561738014221191e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.173452615737915039e+00,3.300669789314270020e-01,9.645503759384155273e-01,-1.927667140960693359e+00,-5.616218447685241699e-01,7.549662590026855469e-01,2.201199717819690704e-02,-4.386496916413307190e-02,-4.123917222023010254e-01,4.446381926536560059e-01,-6.705957055091857910e-01,5.592948794364929199e-01,-2.003973573446273804e-01,2.561326026916503906e-01,-9.168835729360580444e-02,-1.080951392650604248e-01,-2.503861486911773682e-01,9.515460133552551270e-01,-5.324803590774536133e-01,-7.230664137750864029e-03,-1.450522616505622864e-02,-4.316194057464599609e-01,-4.154764115810394287e-01,1.891682744026184082e+00,-4.793842732906341553e-01,9.382590651512145996e-02
3.421856462955474854e-01,3.497758626937866211e+00,1.070841789245605469e+00,1.424303837120532990e-02,-5.919038504362106323e-02,-4.747259616851806641e-01,8.780255913734436035e-01,7.224813848733901978e-02,6.371716260910034180e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.174830317497253418e+00,2.714591920375823975e-01,9.797610640525817871e-01,-1.794718503952026367e+00,-5.345019102096557617e-01,7.385753393173217773e-01,2.478797733783721924e-02,-6.606402248144149780e-02,-3.600566387176513672e-01,7.071099430322647095e-02,-8.372564911842346191e-01,5.491119623184204102e-01,-4.188866615295410156e-01,3.026244640350341797e-01,-1.964969485998153687e-01,-1.258872896432876587e-01,-2.379951775074005127e-01,8.557976484298706055e-01,-4.848457872867584229e-01,1.475570630282163620e-02,-2.944663763046264648e-01,-3.574515283107757568e-01,-6.917632818222045898e-01,2.043863534927368164e+00,-4.891696870326995850e-01,-7.992275059223175049e-02
3.738854825496673584e-01,3.476385116577148438e+00,1.091672062873840332e+00,2.291642874479293823e-02,-4.991777613759040833e-02,-4.386174976825714111e-01,8.969937562942504883e-01,4.387603327631950378e-02,6.062187552452087402e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.162358999252319336e+00,2.727126479148864746e-01,9.497757554054260254e-01,-1.569184780120849609e+00,-7.139303684234619141e-01,5.593670606613159180e-01,1.173730716109275818e-01,-4.335100203752517700e-02,-3.407328128814697266e-01,-1.101819053292274475e-01,-1.016129016876220703e+00,3.960671126842498779e-01,-5.764285326004028320e-01,2.187447398900985718e-01,-2.692975103855133057e-01,-1.549939662218093872e-01,-1.732598245143890381e-01,6.945218443870544434e-01,-4.082805812358856201e-01,3.846768289804458618e-02,-4.806536734104156494e-01,-2.125527113676071167e-01,-8.800355792045593262e-01,2.055517196655273438e+00,-4.605467319488525391e-01,-2.129571735858917236e-01
3.959853053092956543e-01,3.447205543518066406e+00,1.090673208236694336e+00,2.879175916314125061e-02,-3.892210125923156738e-02,-4.158983230590820312e-01,9.081215262413024902e-01,3.302014619112014771e-02,5.698978900909423828e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.112208485603332520e+00,3.674372136592864990e-01,7.779365181922912598e-01,-1.279413819313049316e+00,-8.820949196815490723e-01,3.409429490566253662e-01,2.483288496732711792e-01,7.289481349289417267e-03,-3.771087527275085449e-01,-1.821573823690414429e-01,-1.153698444366455078e+00,3.743187487125396729e-01,-5.691009759902954102e-01,1.358295232057571411e-01,-2.942226529121398926e-01,-1.564442813396453857e-01,-1.607666462659835815e-01,6.878942251205444336e-01,-4.227116703987121582e-01,4.534701257944107056e-02,-5.467708110809326172e-01,-3.901957534253597260e-03,-9.973204135894775391e-01,1.994211912155151367e+00,-3.988408446311950684e-01,-2.853954732418060303e-01
4.241500198841094971e-01,3.420787334442138672e+00,1.093257427215576172e+00,3.202336281538009644e-02,-3.000161983072757721e-02,-3.989485502243041992e-01,9.159227609634399414e-01,1.554226595908403397e-02,5.378294587135314941e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.008918285369873047e+00,5.156916975975036621e-01,4.354781806468963623e-01,-9.502719044685363770e-01,-8.820082545280456543e-01,1.566958278417587280e-01,3.032315373420715332e-01,5.982408300042152405e-02,-4.344828128814697266e-01,-1.943604648113250732e-01,-1.262995481491088867e+00,5.505933165550231934e-01,-4.755762517452239990e-01,1.170796379446983337e-01,-1.687980145215988159e-01,-1.622753441333770752e-01,-9.373273700475692749e-02,6.276134848594665527e-01,-4.254911839962005615e-01,6.376402080059051514e-02,-4.477112889289855957e-01,1.276374161243438721e-01,-1.052322745323181152e+00,1.768229603767395020e+00,-2.576824128627777100e-01,-2.371179014444351196e-01
4.585161507129669189e-01,3.393454313278198242e+00,1.098011374473571777e+00,2.878051996231079102e-02,-2.485782094299793243e-02,-3.748028874397277832e-01,9.263242483139038086e-01,-4.319038987159729004e-02,5.181536674499511719e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.018414139747619629e+00,6.065929532051086426e-01,1.021139025688171387e-01,-6.374773383140563965e-01,-7.936120033264160156e-01,1.510630175471305847e-02,2.434810549020767212e-01,1.474495232105255127e-01,-5.695464015007019043e-01,-1.475087106227874756e-01,-1.335236907005310059e+00,6.316927671432495117e-01,-4.040876328945159912e-01,9.118719398975372314e-02,-2.475653029978275299e-02,-1.514297276735305786e-01,9.989398531615734100e-03,5.422780513763427734e-01,-3.990599215030670166e-01,7.439892739057540894e-02,-3.294444680213928223e-01,1.693378835916519165e-01,-1.019515872001647949e+00,1.407147526741027832e+00,-1.329994052648544312e-01,-1.270880997180938721e-01
4.916582703590393066e-01,3.365182399749755859e+00,1.080528140068054199e+00,1.866801269352436066e-02,-2.129224315285682678e-02,-3.479206562042236328e-01,9.370962381362915039e-01,-1.306963860988616943e-01,5.141924023628234863e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.037087440490722656e+00,6.160981059074401855e-01,-2.375634759664535522e-01,-4.686548113822937012e-01,-8.693081140518188477e-01,-1.671757996082305908e-01,9.580389410257339478e-02,2.723346352577209473e-01,-7.661586403846740723e-01,-1.033362820744514465e-01,-1.380342245101928711e+00,6.291660070419311523e-01,-3.327003717422485352e-01,4.152864217758178711e-02,6.246874853968620300e-02,-1.113327741622924805e-01,4.464920982718467712e-02,6.361514329910278320e-01,-5.026202201843261719e-01,7.166269421577453613e-02,-2.793489992618560791e-01,2.074457705020904541e-01,-9.342825412750244141e-01,9.884787201881408691e-01,-2.696179039776325226e-02,-6.389279663562774658e-02
5.362814664840698242e-01,3.328008890151977539e+00,1.064468264579772949e+00,4.836158826947212219e-03,-2.390844933688640594e-02,-3.286187052726745605e-01,9.441476464271545410e-01,-2.176807075738906860e-01,5.245762467384338379e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.035220980644226074e+00,5.937488675117492676e-01,-5.609129071235656738e-01,-4.361479580402374268e-01,-1.034469127655029297e+00,-3.003731369972229004e-01,-8.585442602634429932e-02,3.825895786285400391e-01,-9.856220483779907227e-01,-3.568976745009422302e-02,-1.424880146980285645e+00,6.845301389694213867e-01,-2.830579876899719238e-01,6.755419308319687843e-04,6.379122287034988403e-02,-6.460626423358917236e-02,1.526656448841094971e-01,6.213409304618835449e-01,-5.680594444274902344e-01,5.559948459267616272e-02,-2.333806604146957397e-01,2.100231051445007324e-01,-7.396393418312072754e-01,4.369769692420959473e-01,9.786342829465866089e-02,-1.169644854962825775e-02
5.882861614227294922e-01,3.287203073501586914e+00,1.044711112976074219e+00,-4.728564992547035217e-03,-3.234137222170829773e-02,-3.201194703578948975e-01,9.468131661415100098e-01,-2.562726736068725586e-01,5.268281698226928711e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.880607724189758301e-01,5.471718907356262207e-01,-7.164781093597412109e-01,-4.524666368961334229e-01,-1.106304645538330078e+00,-3.654898107051849365e-01,-1.126422286033630371e-01,4.301030635833740234e-01,-1.153573274612426758e+00,3.264527022838592529e-02,-1.497522234916687012e+00,7.869542837142944336e-01,-2.824794054031372070e-01,-2.039054036140441895e-02,3.215304389595985413e-02,-4.573370888829231262e-02,3.027462959289550781e-01,5.561983585357666016e-01,-6.048569679260253906e-01,4.532586410641670227e-02,-2.275115847587585449e-01,2.287640124559402466e-01,-5.982452630996704102e-01,1.092458069324493408e-01,1.490841358900070190e-01,-3.194591030478477478e-02
6.221408843994140625e-01,3.263185977935791016e+00,1.024778604507446289e+00,8.233996341004967690e-04,-3.401457890868186951e-02,-3.286883831024169922e-01,9.438253641128540039e-01,-2.003282606601715088e-01,4.852190315723419189e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.571694493293762207e-01,5.069213509559631348e-01,-7.142307162284851074e-01,-4.493089020252227783e-01,-1.147707343101501465e+00,-2.858492434024810791e-01,-3.410572186112403870e-02,4.090202152729034424e-01,-1.236615419387817383e+00,5.607616901397705078e-02,-1.602800846099853516e+00,8.686524629592895508e-01,-2.795329093933105469e-01,-6.638494133949279785e-02,4.628074914216995239e-02,-6.472523510456085205e-02,3.357744216918945312e-01,6.164785027503967285e-01,-6.323720812797546387e-01,4.525008052587509155e-02,-2.834765315055847168e-01,2.916013896465301514e-01,-5.674343109130859375e-01,9.596060216426849365e-02,1.544868350028991699e-01,1.997186988592147827e-02
6.421712636947631836e-01,3.246781587600708008e+00,1.006420612335205078e+00,9.845523163676261902e-03,-3.555820882320404053e-02,-3.619918227195739746e-01,9.314507842063903809e-01,-7.525299489498138428e-02,4.499617218971252441e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.354844570159912109e-01,4.956528842449188232e-01,-6.663852930068969727e-01,-4.634084105491638184e-01,-1.169155120849609375e+00,-1.032015830278396606e-01,3.565233200788497925e-02,3.781163394451141357e-01,-1.215489506721496582e+00,2.052873373031616211e-02,-1.701306700706481934e+00,8.790776133537292480e-01,-2.824739217758178711e-01,-9.776625037193298340e-02,1.114242002367973328e-01,-8.907753229141235352e-02,2.970541119575500488e-01,7.855042219161987305e-01,-6.013501882553100586e-01,3.780628368258476257e-02,-2.706925570964813232e-01,3.201760053634643555e-01,-5.956394672393798828e-01,2.445124834775924683e-01,1.448174864053726196e-01,-9.000466763973236084e-02
6.704987287521362305e-01,3.222475290298461914e+00,1.003681302070617676e+00,1.170691568404436111e-02,-4.582892730832099915e-02,-3.825100064277648926e-01,9.227398037910461426e-01,-1.677679456770420074e-02,4.650916755199432373e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.043276011943817139e-01,4.816725254058837891e-01,-6.249763965606689453e-01,-4.923224151134490967e-01,-1.049288868904113770e+00,6.608768552541732788e-02,8.451286703348159790e-02,3.933025002479553223e-01,-1.115565896034240723e+00,-6.198531016707420349e-02,-1.795684576034545898e+00,8.416844606399536133e-01,-2.936891317367553711e-01,-1.207684651017189026e-01,1.443952172994613647e-01,-9.749487787485122681e-02,2.900557219982147217e-01,9.137325882911682129e-01,-3.939249515533447266e-01,-1.409152802079916000e-02,-2.341716736555099487e-01,3.164341151714324951e-01,-6.024171113967895508e-01,3.476707637310028076e-01,1.919846385717391968e-01,-3.146924376487731934e-01
6.961421966552734375e-01,3.195722103118896484e+00,9.751185178756713867e-01,1.545734331011772156e-02,-4.686742275953292847e-02,-3.907149732112884521e-01,9.191878437995910645e-01,6.534302141517400742e-03,4.703817367553710938e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.644338607788085938e-01,4.211306273937225342e-01,-5.628119111061096191e-01,-5.207755565643310547e-01,-8.666368722915649414e-01,1.467141956090927124e-01,1.106044128537178040e-01,4.014754891395568848e-01,-9.938892722129821777e-01,-1.371180564165115356e-01,-1.882091760635375977e+00,7.787942886352539062e-01,-3.649892210960388184e-01,-1.140359118580818176e-01,9.814337641000747681e-02,-1.263566166162490845e-01,1.261158883571624756e-01,1.344314217567443848e+00,-3.110535442829132080e-01,-2.444279640913009644e-01,-2.253446877002716064e-01,3.249196708202362061e-01,-7.399145364761352539e-01,6.733931899070739746e-01,1.104661971330642700e-01,-3.891626596450805664e-01
