4.601659625768661499e-02,3.797653689980506897e-02,9.873088002204895020e-01,-1.073110327124595642e-01,8.076162636280059814e-02,8.168322443962097168e-01,5.610231161117553711e-01,-7.250927388668060303e-02,-2.224310487508773804e-02,4.177144765853881836e-01,1.305033564567565918e+00,2.617990016937255859e+00,1.080462217330932617e+00,0.000000000000000000e+00,-1.108194112777709961e+00,9.594776481389999390e-02,1.381965875625610352e-01,-1.134459972381591797e+00,-1.569990158081054688e+00,-7.624666392803192139e-02,-4.951761066913604736e-01,1.079909726977348328e-01,7.141659855842590332e-01,2.478245496749877930e-01,2.086353302001953125e-01,1.221660614013671875e+00,2.443450450897216797e+00,-7.426770031452178955e-02,-4.013282656669616699e-01,-3.982093185186386108e-02,7.130689024925231934e-01,1.861797869205474854e-01,-1.718459725379943848e-01,1.217457056045532227e+00,2.435043573379516602e+00
6.307598948478698730e-02,3.934499621391296387e-02,9.723541140556335449e-01,-1.429972201585769653e-01,7.760928571224212646e-02,8.217977881431579590e-01,5.460558533668518066e-01,-8.954875171184539795e-02,-1.061761844903230667e-02,4.050393104553222656e-01,1.365254640579223633e+00,2.617990016937255859e+00,1.012899160385131836e+00,0.000000000000000000e+00,-1.033304572105407715e+00,2.676917910575866699e-01,-1.484037563204765320e-02,-1.134459972381591797e+00,-1.569637298583984375e+00,6.690183188766241074e-03,-6.021583676338195801e-01,1.383697986602783203e-01,7.141659855842590332e-01,3.475484549999237061e-01,2.194522470235824585e-01,1.221660614013671875e+00,2.443450450897216797e+00,-9.816230088472366333e-02,-4.747503399848937988e-01,4.152945056557655334e-02,7.053963541984558105e-01,2.622216641902923584e-01,-1.539718955755233765e-01,1.189380526542663574e+00,2.378890037536621094e+00
7.599452883005142212e-02,3.531416505575180054e-02,9.632284045219421387e-01,-1.419616937637329102e-01,6.118801608681678772e-02,8.321828842163085938e-01,5.325171947479248047e-01,-6.141760572791099548e-02,-1.297056023031473160e-02,4.215895533561706543e-01,1.381710410118103027e+00,2.617990016937255859e+00,9.884837269783020020e-01,0.000000000000000000e+00,-1.012529969215393066e+00,3.363572955131530762e-01,-6.989490985870361328e-02,-1.134459972381591797e+00,-1.569710969924926758e+00,4.709377139806747437e-02,-6.162774562835693359e-01,1.600057780742645264e-01,7.141659855842590332e-01,3.576743602752685547e-01,2.261201441287994385e-01,1.221660614013671875e+00,2.443450450897216797e+00,-9.843829274177551270e-02,-4.597503840923309326e-01,7.450520992279052734e-02,7.026512622833251953e-01,2.662324607372283936e-01,-1.452926546335220337e-01,1.179882287979125977e+00,2.359900712966918945e+00
9.413576871156692505e-02,2.687954902648925781e-02,9.510739445686340332e-01,-1.697141230106353760e-01,4.882183298468589783e-02,8.294305205345153809e-01,5.299609303474426270e-01,-7.737620174884796143e-02,-2.564808540046215057e-02,3.739327192306518555e-01,1.486590385437011719e+00,2.617990016937255859e+00,8.610704541206359863e-01,0.000000000000000000e+00,-7.834258079528808594e-01,5.959023237228393555e-01,-4.096468389034271240e-01,-1.134459972381591797e+00,-1.570000052452087402e+00,9.216451644897460938e-02,-7.058508396148681641e-01,2.080107033252716064e-01,7.141659855842590332e-01,4.594014883041381836e-01,2.254576683044433594e-01,1.221660614013671875e+00,2.443450450897216797e+00,-1.094666942954063416e-01,-5.355570316314697266e-01,1.617601513862609863e-01,6.854454278945922852e-01,3.861671984195709229e-01,-1.258609294891357422e-01,1.124165534973144531e+00,2.248477458953857422e+00
1.026273891329765320e-01,3.704223409295082092e-02,9.451711773872375488e-01,-1.715429425239562988e-01,4.239245876669883728e-02,8.289042115211486816e-01,5.307482481002807617e-01,-7.630818337202072144e-02,1.361687434837222099e-03,3.973622918128967285e-01,1.491691470146179199e+00,2.617990016937255859e+00,8.364471793174743652e-01,0.000000000000000000e+00,-7.556300759315490723e-01,6.350922584533691406e-01,-4.672510623931884766e-01,-1.134459972381591797e+00,-1.570000052452087402e+00,1.254094839096069336e-01,-7.054961323738098145e-01,2.243670523166656494e-01,7.141659855842590332e-01,4.517637789249420166e-01,2.357161641120910645e-01,1.221660614013671875e+00,2.443450450897216797e+00,-1.047910526394844055e-01,-5.151413083076477051e-01,1.878231614828109741e-01,6.821466684341430664e-01,3.636797368526458740e-01,-1.169143766164779663e-01,1.114207029342651367e+00,2.228554964065551758e+00
1.100059896707534790e-01,4.169296845793724060e-02,9.441915750503540039e-01,-1.724944114685058594e-01,3.599058464169502258e-02,8.278985023498535156e-01,5.324795246124267578e-01,-7.573214173316955566e-02,2.226923592388629913e-02,4.086149930953979492e-01,1.501852512359619141e+00,2.617990016937255859e+00,8.149925470352172852e-01,0.000000000000000000e+00,-7.282302975654602051e-01,6.733205318450927734e-01,-5.192908644676208496e-01,-1.134459972381591797e+00,-1.570000052452087402e+00,1.520500928163528442e-01,-7.065803408622741699e-01,2.382499426603317261e-01,7.141659855842590332e-01,4.443902075290679932e-01,2.471310645341873169e-01,1.221660614013671875e+00,2.443450450897216797e+00,-1.000546962022781372e-01,-5.040575861930847168e-01,2.121029943227767944e-01,6.790457367897033691e-01,3.427002131938934326e-01,-1.062921956181526184e-01,1.105011343955993652e+00,2.210164308547973633e+00
1.151493713259696960e-01,4.414238780736923218e-02,9.483419060707092285e-01,-1.724912375211715698e-01,3.029482811689376831e-02,8.260182738304138184e-01,5.357450842857360840e-01,-7.529489696025848389e-02,3.693886473774909973e-02,4.090323448181152344e-01,1.512104153633117676e+00,2.617990016937255859e+00,7.948840260505676270e-01,0.000000000000000000e+00,-7.014148235321044922e-01,7.078280448913574219e-01,-5.675980448722839355e-01,-1.134459972381591797e+00,-1.570000052452087402e+00,1.702195703983306885e-01,-7.046519517898559570e-01,2.518694400787353516e-01,7.141659855842590332e-01,4.366919994354248047e-01,2.566468119621276855e-01,1.221660614013671875e+00,2.443450450897216797e+00,-9.377248585224151611e-02,-4.939835369586944580e-01,2.308772355318069458e-01,6.766521930694580078e-01,3.244740068912506104e-01,-9.426902234554290771e-02,1.097992897033691406e+00,2.196131706237792969e+00
1.176829859614372253e-01,4.476741328835487366e-02,9.577798843383789062e-01,-1.717803478240966797e-01,2.505559660494327545e-02,8.233035206794738770e-01,5.404027104377746582e-01,-7.591637969017028809e-02,4.670085757970809937e-02,4.023492038249969482e-01,1.520647644996643066e+00,2.617990016937255859e+00,7.739753723144531250e-01,0.000000000000000000e+00,-6.749295592308044434e-01,7.383828759193420410e-01,-6.113477349281311035e-01,-1.134459972381591797e+00,-1.570000052452087402e+00,1.799810677766799927e-01,-6.987763047218322754e-01,2.655218243598937988e-01,7.141659855842590332e-01,4.277110397815704346e-01,2.623079717159271240e-01,1.221660614013671875e+00,2.443450450897216797e+00,-8.485540002584457397e-02,-4.836282432079315186e-01,2.435737103223800659e-01,6.753945350646972656e-01,3.080396950244903564e-01,-8.207926899194717407e-02,1.094280362129211426e+00,2.188714027404785156e+00
1.177774667739868164e-01,4.330597817897796631e-02,9.720475077629089355e-01,-1.706280410289764404e-01,1.961801946163177490e-02,8.199234008789062500e-01,5.461015105247497559e-01,-7.915983349084854126e-02,5.369749665260314941e-02,3.913065195083618164e-01,1.526166439056396484e+00,2.617990016937255859e+00,7.502354383468627930e-01,0.000000000000000000e+00,-6.485644578933715820e-01,7.657986879348754883e-01,-6.493520736694335938e-01,-1.134459972381591797e+00,-1.570000052452087402e+00,1.832722723484039307e-01,-6.890009641647338867e-01,2.789172232151031494e-01,7.141659855842590332e-01,4.180181026458740234e-01,2.635107040405273438e-01,1.221660614013671875e+00,2.443450450897216797e+00,-7.283182442188262939e-02,-4.728044569492340088e-01,2.509212195873260498e-01,6.754513978958129883e-01,2.927096784114837646e-01,-7.080323994159698486e-02,1.094311952590942383e+00,2.188788175582885742e+00
1.112761721014976501e-01,5.713436752557754517e-02,9.929053783416748047e-01,-1.669894754886627197e-01,2.145412936806678772e-02,8.085265755653381348e-01,5.638608336448669434e-01,-9.646722674369812012e-02,7.802885770797729492e-02,4.262200891971588135e-01,1.507513880729675293e+00,2.617990016937255859e+00,7.145116925239562988e-01,0.000000000000000000e+00,-6.442543864250183105e-01,7.675700187683105469e-01,-6.732982993125915527e-01,-1.134459972381591797e+00,-1.570000052452087402e+00,1.861479580402374268e-01,-6.316530108451843262e-01,2.842175066471099854e-01,7.141659855842590332e-01,3.835297226905822754e-01,2.684633731842041016e-01,1.221660614013671875e+00,2.443450450897216797e+00,-6.224994361400604248e-02,-4.384831488132476807e-01,2.469368278980255127e-01,6.826004981994628906e-01,2.456387728452682495e-01,-5.140911042690277100e-02,1.114857912063598633e+00,2.229870796203613281e+00
1.043721213936805725e-01,5.648544058203697205e-02,1.015531063079833984e+00,-1.543614864349365234e-01,1.542213652282953262e-02,8.027402758598327637e-01,5.757974386215209961e-01,-9.747883677482604980e-02,8.150536566972732544e-02,4.434442818164825439e-01,1.486139178276062012e+00,2.617990016937255859e+00,6.776254177093505859e-01,0.000000000000000000e+00,-6.389381885528564453e-01,7.748588919639587402e-01,-6.823224425315856934e-01,-1.134459972381591797e+00,-1.570000052452087402e+00,1.795569658279418945e-01,-5.711119771003723145e-01,2.872857749462127686e-01,7.141659855842590332e-01,3.465625345706939697e-01,2.716100811958312988e-01,1.221660614013671875e+00,2.443450450897216797e+00,-4.687092453241348267e-02,-3.978868126869201660e-01,2.332819402217864990e-01,6.915358901023864746e-01,2.046947032213211060e-01,-3.754061833024024963e-02,1.142102003097534180e+00,2.284363508224487305e+00
9.549821168184280396e-02,5.453988537192344666e-02,1.037315130233764648e+00,-1.417375206947326660e-01,1.277548633515834808e-02,7.946543097496032715e-01,5.901455879211425781e-01,-9.787429869174957275e-02,8.281086385250091553e-02,4.484657347202301025e-01,1.463450193405151367e+00,2.617990016937255859e+00,6.423617601394653320e-01,0.000000000000000000e+00,-6.305656433105468750e-01,7.806856036186218262e-01,-6.787220835685729980e-01,-1.134459972381591797e+00,-1.570000052452087402e+00,1.616468727588653564e-01,-5.084153413772583008e-01,2.839919924736022949e-01,7.141659855842590332e-01,3.080538809299468994e-01,2.757368683815002441e-01,1.221660614013671875e+00,2.443450450897216797e+00,-3.106918372213840485e-02,-3.635429441928863525e-01,2.118898034095764160e-01,7.011397480964660645e-01,1.683366298675537109e-01,-3.009068407118320465e-02,1.173385977745056152e+00,2.346935272216796875e+00
8.597152680158615112e-02,5.215636640787124634e-02,1.055816650390625000e+00,-1.294864416122436523e-01,1.353902369737625122e-02,7.837345600128173828e-01,6.072974205017089844e-01,-9.652680158615112305e-02,8.294127881526947021e-02,4.447571337223052979e-01,1.443128705024719238e+00,2.617990016937255859e+00,6.140297055244445801e-01,0.000000000000000000e+00,-6.214844584465026855e-01,7.784101963043212891e-01,-6.671002507209777832e-01,-1.134459972381591797e+00,-1.570000052452087402e+00,1.324975788593292236e-01,-4.468173682689666748e-01,2.751771211624145508e-01,7.141659855842590332e-01,2.671272456645965576e-01,2.820388376712799072e-01,1.221660614013671875e+00,2.443450450897216797e+00,-1.581634208559989929e-02,-3.367728590965270996e-01,1.859032064676284790e-01,7.105122804641723633e-01,1.354183852672576904e-01,-2.948030829429626465e-02,1.206443309783935547e+00,2.413051605224609375e+00
7.718504965305328369e-02,5.102410167455673218e-02,1.068906784057617188e+00,-1.176755875349044800e-01,1.672476157546043396e-02,7.704625129699707031e-01,6.263068318367004395e-01,-9.308317303657531738e-02,8.493532240390777588e-02,4.370480477809906006e-01,1.426324367523193359e+00,2.617990016937255859e+00,5.935548543930053711e-01,0.000000000000000000e+00,-6.124497056007385254e-01,7.647050619125366211e-01,-6.515601873397827148e-01,-1.134459972381591797e+00,-1.570000052452087402e+00,9.531486779451370239e-02,-3.887243270874023438e-01,2.637175917625427246e-01,7.141659855842590332e-01,2.240071892738342285e-01,2.897970378398895264e-01,1.221660614013671875e+00,2.443450450897216797e+00,1.447469112463295460e-03,-3.162613809108734131e-01,1.581998169422149658e-01,7.141230106353759766e-01,1.057931855320930481e-01,-3.441549837589263916e-02,1.221323609352111816e+00,2.442775249481201172e+00
7.019939273595809937e-02,5.199546739459037781e-02,1.076766848564147949e+00,-1.039568260312080383e-01,1.781596802175045013e-02,7.577184438705444336e-01,6.440017819404602051e-01,-8.813938498497009277e-02,9.873542934656143188e-02,4.706378579139709473e-01,1.395899057388305664e+00,2.617990016937255859e+00,5.777043700218200684e-01,0.000000000000000000e+00,-6.311177015304565430e-01,7.325468659400939941e-01,-6.326771378517150879e-01,-1.134459972381591797e+00,-1.570000052452087402e+00,7.001450657844543457e-02,-3.335988819599151611e-01,2.476087957620620728e-01,7.141659855842590332e-01,1.879940032958984375e-01,2.961746752262115479e-01,1.221660614013671875e+00,2.443450450897216797e+00,1.379306335002183914e-02,-2.898781895637512207e-01,1.354096978902816772e-01,7.141659855842590332e-01,8.055116981267929077e-02,-3.940407186746597290e-02,1.221660494804382324e+00,2.443449974060058594e+00
6.571138650178909302e-02,5.359092354774475098e-02,1.080441236495971680e+00,-9.243553876876831055e-02,1.903378590941429138e-02,7.447994947433471680e-01,6.605808734893798828e-01,-8.125285804271697998e-02,1.168354228138923645e-01,4.960062801837921143e-01,1.369200348854064941e+00,2.617990016937255859e+00,5.632901787757873535e-01,0.000000000000000000e+00,-6.416651606559753418e-01,7.009776234626770020e-01,-6.106804609298706055e-01,-1.134459972381591797e+00,-1.570000052452087402e+00,4.424441978335380554e-02,-2.892150580883026123e-01,2.338761389255523682e-01,7.141659855842590332e-01,1.537148654460906982e-01,3.013624548912048340e-01,1.221660614013671875e+00,2.443450450897216797e+00,3.239760920405387878e-02,-2.708125710487365723e-01,1.150413155555725098e-01,7.141659855842590332e-01,6.013347581028938293e-02,-4.560043662786483765e-02,1.221660614013671875e+00,2.443450450897216797e+00
6.353226304054260254e-02,5.522260814905166626e-02,1.080284595489501953e+00,-8.270639926195144653e-02,2.020121365785598755e-02,7.325692772865295410e-01,6.753472089767456055e-01,-7.587631791830062866e-02,1.423448920249938965e-01,5.205449461936950684e-01,1.341780066490173340e+00,2.617990016937255859e+00,5.478215217590332031e-01,0.000000000000000000e+00,-6.471679210662841797e-01,6.727396845817565918e-01,-5.862370729446411133e-01,-1.134459972381591797e+00,-1.570000052452087402e+00,2.832145802676677704e-02,-2.566810250282287598e-01,2.262706905603408813e-01,7.141659855842590332e-01,1.234018579125404358e-01,3.066734075546264648e-01,1.221660614013671875e+00,2.443450450897216797e+00,5.447015166282653809e-02,-2.576047480106353760e-01,9.689448773860931396e-02,7.141659855842590332e-01,4.572471976280212402e-02,-5.139667168259620667e-02,1.221660614013671875e+00,2.443450450897216797e+00
6.432754546403884888e-02,5.550313740968704224e-02,1.077439308166503906e+00,-7.517766952514648438e-02,2.033862285315990448e-02,7.219334244728088379e-01,6.875658035278320312e-01,-7.288118451833724976e-02,1.709448546171188354e-01,5.480989217758178711e-01,1.311025381088256836e+00,2.617990016937255859e+00,5.297626852989196777e-01,0.000000000000000000e+00,-6.496390700340270996e-01,6.528983116149902344e-01,-5.591021776199340820e-01,-1.134459972381591797e+00,-1.569996833801269531e+00,2.324133738875389099e-02,-2.357419282197952271e-01,2.213487327098846436e-01,7.141659855842590332e-01,1.000155285000801086e-01,3.101340234279632568e-01,1.221660614013671875e+00,2.443450450897216797e+00,7.728623598814010620e-02,-2.495420873165130615e-01,8.427230268716812134e-02,7.141659855842590332e-01,3.780231252312660217e-02,-5.554609000682830811e-02,1.221660614013671875e+00,2.443450450897216797e+00
6.667985767126083374e-02,5.462720990180969238e-02,1.072020053863525391e+00,-7.387773692607879639e-02,2.214220724999904633e-02,7.110273241996765137e-01,6.989219784736633301e-01,-7.581782341003417969e-02,1.936161667108535767e-01,5.407082438468933105e-01,1.295485258102416992e+00,2.617990016937255859e+00,5.042895078659057617e-01,0.000000000000000000e+00,-6.141570806503295898e-01,6.538389921188354492e-01,-5.306990742683410645e-01,-1.134459972381591797e+00,-1.569990396499633789e+00,2.181281894445419312e-02,-2.310197502374649048e-01,2.241166830062866211e-01,7.141659855842590332e-01,8.557355403900146484e-02,3.119092881679534912e-01,1.221660614013671875e+00,2.443450450897216797e+00,1.076798513531684875e-01,-2.571516931056976318e-01,7.633332163095474243e-02,7.141658663749694824e-01,4.010485112667083740e-02,-5.929360538721084595e-02,1.221659541130065918e+00,2.443448305130004883e+00
6.872305274009704590e-02,5.245736241340637207e-02,1.064785122871398926e+00,-7.403352856636047363e-02,2.174594625830650330e-02,7.006976008415222168e-01,7.092735767364501953e-01,-7.974995672702789307e-02,2.099321037530899048e-01,5.577504634857177734e-01,1.278778314590454102e+00,2.617990016937255859e+00,4.725467562675476074e-01,0.000000000000000000e+00,-5.902733206748962402e-01,6.654289960861206055e-01,-5.062145590782165527e-01,-1.134459972381591797e+00,-1.569981455802917480e+00,2.690949290990829468e-02,-2.284358590841293335e-01,2.293418645858764648e-01,7.141659855842590332e-01,8.351170271635055542e-02,3.142087757587432861e-01,1.221660614013671875e+00,2.443450450897216797e+00,1.310541331768035889e-01,-2.657206356525421143e-01,7.538888603448867798e-02,7.141658663749694824e-01,4.920051246881484985e-02,-6.103136390447616577e-02,1.221659302711486816e+00,2.443447828292846680e+00
6.959585100412368774e-02,4.923575371503829956e-02,1.054772734642028809e+00,-7.586305588483810425e-02,2.046034112572669983e-02,6.893197894096374512e-01,7.201836109161376953e-01,-8.343736082315444946e-02,2.187166661024093628e-01,5.859608650207519531e-01,1.269274592399597168e+00,2.617990016937255859e+00,4.391337335109710693e-01,0.000000000000000000e+00,-5.746366977691650391e-01,6.854726672172546387e-01,-4.849573671817779541e-01,-1.134459972381591797e+00,-1.569399595260620117e+00,3.000935539603233337e-02,-2.281145602464675903e-01,2.383388578891754150e-01,7.141659855842590332e-01,8.940829336643218994e-02,3.159178495407104492e-01,1.221660614013671875e+00,2.443450450897216797e+00,1.491342335939407349e-01,-2.782686650753021240e-01,7.925880700349807739e-02,7.141658663749694824e-01,6.360096484422683716e-02,-6.156156212091445923e-02,1.221659541130065918e+00,2.443448305130004883e+00
6.821233034133911133e-02,4.330378770828247070e-02,1.041209697723388672e+00,-1.026157885789871216e-01,2.981169894337654114e-02,6.665732264518737793e-01,7.377406954765319824e-01,-1.175389215350151062e-01,1.955751031637191772e-01,5.122689604759216309e-01,1.348413467407226562e+00,2.617990016937255859e+00,3.677260279655456543e-01,0.000000000000000000e+00,-4.448136687278747559e-01,7.525141239166259766e-01,-5.270597934722900391e-01,-1.134459972381591797e+00,-1.555936694145202637e+00,2.157941088080406189e-02,-2.850356400012969971e-01,2.791522741317749023e-01,7.141659855842590332e-01,1.544113904237747192e-01,3.202597498893737793e-01,1.221660614013671875e+00,2.443450450897216797e+00,1.792997270822525024e-01,-3.636396527290344238e-01,9.724906086921691895e-02,7.141653299331665039e-01,1.385642290115356445e-01,-6.921459734439849854e-02,1.221654295921325684e+00,2.443437099456787109e+00
6.197711080312728882e-02,2.966609783470630646e-02,1.027117013931274414e+00,-9.672204405069351196e-02,1.703892648220062256e-02,6.590310931205749512e-01,7.456758618354797363e-01,-1.199177131056785583e-01,1.800549328327178955e-01,5.155705213546752930e-01,1.367262721061706543e+00,2.617990016937255859e+00,3.507969081401824951e-01,0.000000000000000000e+00,-4.323583245277404785e-01,7.728673219680786133e-01,-5.412803888320922852e-01,-1.134459972381591797e+00,-1.544523477554321289e+00,2.236195467412471771e-02,-2.713525295257568359e-01,2.924698293209075928e-01,7.141659855842590332e-01,1.662655174732208252e-01,3.169983923435211182e-01,1.221660614013671875e+00,2.443450450897216797e+00,1.819415986537933350e-01,-3.577109873294830322e-01,1.069762408733367920e-01,7.141659855842590332e-01,1.521811336278915405e-01,-7.079550623893737793e-02,1.221660614013671875e+00,2.443450212478637695e+00
5.625998973846435547e-02,2.754615060985088348e-02,1.012289285659790039e+00,-1.030421331524848938e-01,1.940336078405380249e-02,6.456337571144104004e-01,7.564145326614379883e-01,-1.329065710306167603e-01,1.784792691469192505e-01,5.188263654708862305e-01,1.396893143653869629e+00,2.617990016937255859e+00,3.435961604118347168e-01,0.000000000000000000e+00,-4.288716018199920654e-01,7.973954081535339355e-01,-5.625660419464111328e-01,-1.134459972381591797e+00,-1.528663516044616699e+00,1.719214767217636108e-02,-2.803151905536651611e-01,3.033209145069122314e-01,7.141659259796142578e-01,1.797176897525787354e-01,3.114323616027832031e-01,1.221660017967224121e+00,2.443449258804321289e+00,1.835139393806457520e-01,-3.822625279426574707e-01,1.110304817557334900e-01,7.141659855842590332e-01,1.686034649610519409e-01,-7.100667059421539307e-02,1.221660614013671875e+00,2.443450450897216797e+00
4.567676037549972534e-02,1.406704355031251907e-02,9.984670281410217285e-01,-1.235574409365653992e-01,3.293232992291450500e-02,6.263643503189086914e-01,7.689712047576904297e-01,-1.557585000991821289e-01,1.574763357639312744e-01,4.435758888721466064e-01,1.496150970458984375e+00,2.617990016937255859e+00,3.377540111541748047e-01,0.000000000000000000e+00,-3.581359684467315674e-01,8.523324131965637207e-01,-6.441462039947509766e-01,-1.134459972381591797e+00,-1.505778193473815918e+00,2.367038745433092117e-03,-3.502229750156402588e-01,3.292625248432159424e-01,7.137931585311889648e-01,2.461203634738922119e-01,3.012379407882690430e-01,1.220099449157714844e+00,2.440341949462890625e+00,1.817792207002639771e-01,-4.727043211460113525e-01,1.148334145545959473e-01,7.141659855842590332e-01,2.411075979471206665e-01,-7.348234206438064575e-02,1.221660614013671875e+00,2.443450450897216797e+00
3.425175324082374573e-02,1.555449143052101135e-02,9.855434894561767578e-01,-1.303931474685668945e-01,3.607965260744094849e-02,6.161257028579711914e-01,7.759413719177246094e-01,-1.694534271955490112e-01,1.621940135955810547e-01,4.471939504146575928e-01,1.502619504928588867e+00,2.617990016937255859e+00,3.380953371524810791e-01,0.000000000000000000e+00,-3.779979348182678223e-01,8.638729453086853027e-01,-6.764953732490539551e-01,-1.134459972381591797e+00,-1.513149857521057129e+00,1.087859831750392914e-02,-3.629643321037292480e-01,3.307070732116699219e-01,7.132815122604370117e-01,2.587172687053680420e-01,2.938569486141204834e-01,1.218276858329772949e+00,2.436690092086791992e+00,1.785221099853515625e-01,-4.911339581012725830e-01,1.138315498828887939e-01,7.141659855842590332e-01,2.580311298370361328e-01,-7.378625124692916870e-02,1.221660614013671875e+00,2.443450450897216797e+00
2.029192261397838593e-02,1.482468470931053162e-02,9.749860167503356934e-01,-1.360071599483489990e-01,4.200924560427665710e-02,6.066015958786010742e-01,7.821583747863769531e-01,-1.770621389150619507e-01,1.623025387525558472e-01,4.425098001956939697e-01,1.508528947830200195e+00,2.617990016937255859e+00,3.485918939113616943e-01,0.000000000000000000e+00,-3.916127085685729980e-01,8.682023286819458008e-01,-7.019128799438476562e-01,-1.134459972381591797e+00,-1.530126929283142090e+00,1.758391037583351135e-02,-3.838631212711334229e-01,3.253342211246490479e-01,7.118236422538757324e-01,2.728891074657440186e-01,2.836985290050506592e-01,1.212865591049194336e+00,2.425863981246948242e+00,1.678444445133209229e-01,-5.161417126655578613e-01,1.074836030602455139e-01,7.141659855842590332e-01,2.766468822956085205e-01,-7.641412317752838135e-02,1.221660614013671875e+00,2.443450450897216797e+00
4.351972136646509171e-03,6.262814626097679138e-03,9.660930037498474121e-01,-1.413606107234954834e-01,6.028779223561286926e-02,5.936722159385681152e-01,7.898961305618286133e-01,-1.696155220270156860e-01,1.507743000984191895e-01,3.862954080104827881e-01,1.545435786247253418e+00,2.617990016937255859e+00,3.748506009578704834e-01,0.000000000000000000e+00,-3.452387452125549316e-01,8.817594051361083984e-01,-7.437708377838134766e-01,-1.134459972381591797e+00,-1.569432139396667480e+00,1.522144675254821777e-02,-4.413638412952423096e-01,3.077021837234497070e-01,7.080722451210021973e-01,3.257876932621002197e-01,2.679086923599243164e-01,1.199117541313171387e+00,2.398370504379272461e+00,1.460829377174377441e-01,-5.796515941619873047e-01,9.035402536392211914e-02,7.141659855842590332e-01,3.380083441734313965e-01,-8.348066359758377075e-02,1.221660614013671875e+00,2.443450450897216797e+00
-1.129909418523311615e-02,1.255111303180456161e-02,9.567803740501403809e-01,-1.427303850650787354e-01,6.671717762947082520e-02,5.866739153861999512e-01,7.943491935729980469e-01,-1.783429682254791260e-01,1.540850996971130371e-01,3.904792070388793945e-01,1.532935500144958496e+00,2.617990016937255859e+00,3.899745047092437744e-01,0.000000000000000000e+00,-3.518434464931488037e-01,8.762229084968566895e-01,-7.556092143058776855e-01,-1.134459972381591797e+00,-1.569999933242797852e+00,2.259911410510540009e-02,-4.494860172271728516e-01,2.860562205314636230e-01,7.049321532249450684e-01,3.356329500675201416e-01,2.570059299468994141e-01,1.187958717346191406e+00,2.376047611236572266e+00,1.363883018493652344e-01,-5.889270305633544922e-01,7.591967284679412842e-02,7.141659855842590332e-01,3.549755215644836426e-01,-8.964554965496063232e-02,1.221660614013671875e+00,2.443450450897216797e+00
-2.679085545241832733e-02,1.707504130899906158e-02,9.489764571189880371e-01,-1.423433274030685425e-01,7.546525448560714722e-02,5.807364583015441895e-01,7.979903221130371094e-01,-1.838909387588500977e-01,1.512119621038436890e-01,3.901067376136779785e-01,1.523920416831970215e+00,2.617990016937255859e+00,4.108157455921173096e-01,0.000000000000000000e+00,-3.550082445144653320e-01,8.637879490852355957e-01,-7.632946372032165527e-01,-1.134459972381591797e+00,-1.570000052452087402e+00,2.444239892065525055e-02,-4.620530605316162109e-01,2.586399316787719727e-01,7.010344266891479492e-01,3.422620296478271484e-01,2.449620813131332397e-01,1.174494624137878418e+00,2.349116086959838867e+00,1.237898394465446472e-01,-6.041098833084106445e-01,5.673477426171302795e-02,7.141659855842590332e-01,3.689756393432617188e-01,-9.832403063774108887e-02,1.221660614013671875e+00,2.443450450897216797e+00
-4.112855345010757446e-02,2.140596136450767517e-02,9.429195523262023926e-01,-1.411583721637725830e-01,8.488792181015014648e-02,5.769441127777099609e-01,8.000023961067199707e-01,-1.888774484395980835e-01,1.454550623893737793e-01,3.866973519325256348e-01,1.519367337226867676e+00,2.617990016937255859e+00,4.338660240173339844e-01,0.000000000000000000e+00,-3.585440218448638916e-01,8.432387709617614746e-01,-7.711529135704040527e-01,-1.134459972381591797e+00,-1.570000052452087402e+00,2.569139748811721802e-02,-4.756892323493957520e-01,2.274156212806701660e-01,6.965970993041992188e-01,3.478207886219024658e-01,2.330982983112335205e-01,1.159649968147277832e+00,2.319424629211425781e+00,1.115926578640937805e-01,-6.209026575088500977e-01,3.443937003612518311e-02,7.141659855842590332e-01,3.803538084030151367e-01,-1.082381755113601685e-01,1.221660614013671875e+00,2.443450450897216797e+00
-5.478758737444877625e-02,2.038986422121524811e-02,9.387844800949096680e-01,-1.376579552888870239e-01,9.991188347339630127e-02,5.732728242874145508e-01,8.015149235725402832e-01,-1.827088296413421631e-01,1.380152106285095215e-01,3.569566607475280762e-01,1.535493850708007812e+00,2.617990016937255859e+00,4.652365446090698242e-01,0.000000000000000000e+00,-3.400070667266845703e-01,8.129786252975463867e-01,-7.911533117294311523e-01,-1.123787164688110352e+00,-1.570000052452087402e+00,2.443796955049037933e-02,-5.062434673309326172e-01,1.866939514875411987e-01,6.907991766929626465e-01,3.688208460807800293e-01,2.196885943412780762e-01,1.140971422195434570e+00,2.282069206237792969e+00,9.919471293687820435e-02,-6.558333635330200195e-01,2.183330012485384941e-03,7.140640020370483398e-01,4.059551060199737549e-01,-1.186694949865341187e-01,1.221293926239013672e+00,2.442715883255004883e+00
