2.063238620758056641e+00,5.023379325866699219e+00,1.041978359222412109e+00,-1.228749169968068600e-03,-1.342885755002498627e-02,-7.058663368225097656e-01,7.082166671752929688e-01,1.505042314529418945e-01,2.630188763141632080e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.313337981700897217e-01,4.638845920562744141e-01,-4.187520146369934082e-01,-5.961738228797912598e-01,-3.291535377502441406e-01,3.882698118686676025e-01,4.400419443845748901e-02,0.000000000000000000e+00,5.790861248970031738e-01,-4.091697633266448975e-01,6.991920620203018188e-02,-7.302435040473937988e-01,2.373829036951065063e-01,-4.175432324409484863e-01,6.985184550285339355e-02,2.059499733150005341e-02,-2.978618815541267395e-02,-6.196749210357666016e-01,1.387791633605957031e-01,2.101458162069320679e-01,-7.460812479257583618e-02,-9.222376346588134766e-02,1.128313946537673473e-03,2.392660826444625854e-01,6.206219196319580078e-01,-6.082990765571594238e-01,2.153982222080230713e-02
2.068623304367065430e+00,4.992414951324462891e+00,1.038002133369445801e+00,3.512163239065557718e-04,-7.943052798509597778e-03,-7.091305851936340332e-01,7.050323486328125000e-01,1.657151281833648682e-01,2.417731434106826782e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.323159188032150269e-01,4.479339420795440674e-01,-4.390490055084228516e-01,-5.787156224250793457e-01,-3.431654572486877441e-01,3.780889511108398438e-01,3.717684373259544373e-02,0.000000000000000000e+00,5.331738591194152832e-01,-4.069727361202239990e-01,1.074796617031097412e-01,-6.912839412689208984e-01,2.282384634017944336e-01,-3.925932943820953369e-01,7.294491678476333618e-02,1.184658263809978962e-03,-2.091759815812110901e-02,-6.526218056678771973e-01,2.171929031610488892e-01,2.890253067016601562e-01,-4.294836893677711487e-02,-7.765412330627441406e-02,-1.704410678939893842e-04,2.565441429615020752e-01,6.269156932830810547e-01,-5.808117985725402832e-01,3.400586172938346863e-02
2.074188232421875000e+00,4.960536003112792969e+00,1.034890174865722656e+00,-7.729243952780961990e-04,-3.293477464467287064e-03,-7.096235752105712891e-01,7.045728564262390137e-01,1.740824133157730103e-01,2.274615019559860229e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.457785069942474365e-01,4.283060729503631592e-01,-4.418004453182220459e-01,-5.544824600219726562e-01,-3.498515486717224121e-01,3.672587275505065918e-01,3.452653065323829651e-02,0.000000000000000000e+00,4.734923243522644043e-01,-4.021183252334594727e-01,1.477987021207809448e-01,-6.482849717140197754e-01,2.227991372346878052e-01,-3.690587282180786133e-01,7.977309077978134155e-02,-9.934871457517147064e-03,-1.181575376540422440e-02,-6.983218193054199219e-01,3.475022315979003906e-01,3.039852976799011230e-01,-3.883169963955879211e-02,-6.911078840494155884e-02,2.789877122268080711e-03,2.658499479293823242e-01,6.592051386833190918e-01,-5.236380696296691895e-01,4.236921295523643494e-02
2.079092979431152344e+00,4.926221847534179688e+00,1.033381938934326172e+00,-4.092996008694171906e-03,-1.637899433262646198e-03,-7.077196836471557617e-01,7.064796090126037598e-01,1.794645339250564575e-01,2.266526073217391968e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.791498214006423950e-01,4.066649973392486572e-01,-4.209390282630920410e-01,-5.252313613891601562e-01,-3.424970209598541260e-01,3.569075763225555420e-01,3.812354058027267456e-02,0.000000000000000000e+00,3.972737193107604980e-01,-3.960164189338684082e-01,1.963249742984771729e-01,-6.092832088470458984e-01,2.177791595458984375e-01,-3.557769656181335449e-01,9.314740449190139771e-02,-1.335813011974096298e-02,-1.011646166443824768e-02,-7.380736470222473145e-01,5.129369497299194336e-01,2.328678667545318604e-01,-3.499804064631462097e-02,-6.364410370588302612e-02,4.313698504120111465e-03,2.895446717739105225e-01,6.812741756439208984e-01,-4.350242912769317627e-01,6.941360235214233398e-02
2.085493564605712891e+00,4.888965606689453125e+00,1.048577427864074707e+00,-8.687847293913364410e-03,-5.203278735280036926e-03,-7.077907919883728027e-01,7.063494920730590820e-01,1.916291564702987671e-01,2.409000545740127563e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.319440245628356934e-01,3.900304436683654785e-01,-3.789206445217132568e-01,-4.979571700096130371e-01,-3.219744861125946045e-01,3.537727594375610352e-01,4.636547714471817017e-02,0.000000000000000000e+00,3.176980614662170410e-01,-3.897486925125122070e-01,2.574824690818786621e-01,-5.836832523345947266e-01,2.071524113416671753e-01,-3.487082123756408691e-01,1.082184612751007080e-01,-1.355883106589317322e-02,-1.779030635952949524e-02,-6.802031397819519043e-01,5.345466732978820801e-01,1.819511801004409790e-01,-3.272196277976036072e-02,-4.080045223236083984e-02,-1.912717591039836407e-03,3.392348885536193848e-01,6.363520622253417969e-01,-2.548308968544006348e-01,1.330284923315048218e-01
2.090225934982299805e+00,4.858888149261474609e+00,1.055621743202209473e+00,-8.585569448769092560e-03,-5.783598404377698898e-03,-7.089502215385437012e-01,7.051825523376464844e-01,1.991188973188400269e-01,2.468906193971633911e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.794418931007385254e-01,3.845394551753997803e-01,-3.394775986671447754e-01,-4.855718612670898438e-01,-2.962709665298461914e-01,3.604706227779388428e-01,5.642457306385040283e-02,0.000000000000000000e+00,2.679543793201446533e-01,-3.871646225452423096e-01,3.196821510791778564e-01,-5.724771618843078613e-01,1.941276937723159790e-01,-3.326862454414367676e-01,1.139926910400390625e-01,-1.229397207498550415e-02,-2.730348519980907440e-02,-6.611801981925964355e-01,5.815926194190979004e-01,1.231157779693603516e-01,-5.081818904727697372e-03,-1.752118393778800964e-02,-5.553745198994874954e-03,2.768981456756591797e-01,7.890192270278930664e-01,-1.506580263376235962e-01,1.805963069200515747e-01
2.093853950500488281e+00,4.829334259033203125e+00,1.063411831855773926e+00,-7.865526713430881500e-03,-6.245651748031377792e-03,-7.114318609237670898e-01,7.026833295822143555e-01,1.996315121650695801e-01,2.522782087326049805e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.310559689998626709e-01,3.839747309684753418e-01,-3.001121282577514648e-01,-4.857416450977325439e-01,-2.728370130062103271e-01,3.706256449222564697e-01,6.378649175167083740e-02,0.000000000000000000e+00,2.260909080505371094e-01,-3.975974917411804199e-01,3.955827057361602783e-01,-5.847110152244567871e-01,1.965117454528808594e-01,-2.988824546337127686e-01,1.054430007934570312e-01,-6.845501251518726349e-03,-3.465696424245834351e-02,-6.309109926223754883e-01,6.045943498611450195e-01,7.354237884283065796e-02,3.382976632565259933e-03,-9.143453091382980347e-03,-2.119294553995132446e-02,1.822183579206466675e-01,9.718363285064697266e-01,-2.930460497736930847e-02,2.523696720600128174e-01
2.096576452255249023e+00,4.800171852111816406e+00,1.070629119873046875e+00,-7.172469049692153931e-03,-6.002702750265598297e-03,-7.130184173583984375e-01,7.010829448699951172e-01,1.893723607063293457e-01,2.571135461330413818e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.795463740825653076e-01,3.846997320652008057e-01,-2.683489322662353516e-01,-5.000749230384826660e-01,-2.572479844093322754e-01,3.776021301746368408e-01,6.663811951875686646e-02,0.000000000000000000e+00,1.903555989265441895e-01,-4.204351902008056641e-01,4.616864621639251709e-01,-6.172896027565002441e-01,2.310445904731750488e-01,-2.518177330493927002e-01,8.922396600246429443e-02,-3.089882433414459229e-03,-3.936115279793739319e-02,-5.974292159080505371e-01,6.172205209732055664e-01,2.865377627313137054e-02,7.045733276754617691e-03,-2.503764070570468903e-02,-4.791998863220214844e-02,7.564363628625869751e-02,1.145692825317382812e+00,7.305592298507690430e-02,3.254331946372985840e-01
2.099601984024047852e+00,4.771287918090820312e+00,1.076119899749755859e+00,-6.490190979093313217e-03,-6.415548734366893768e-03,-7.131142616271972656e-01,7.009884119033813477e-01,1.708454191684722900e-01,2.646714150905609131e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.294493198394775391e-01,3.850149214267730713e-01,-2.412026822566986084e-01,-5.252992510795593262e-01,-2.505542039871215820e-01,3.787198066711425781e-01,6.449478864669799805e-02,0.000000000000000000e+00,1.543263942003250122e-01,-4.499277472496032715e-01,5.019224882125854492e-01,-6.618965268135070801e-01,2.872714400291442871e-01,-2.071214467287063599e-01,7.456419616937637329e-02,-2.557303989306092262e-03,-4.669979214668273926e-02,-5.632415413856506348e-01,6.286715269088745117e-01,-1.481766253709793091e-02,1.516093313694000244e-02,-6.078521534800529480e-02,-7.743604481220245361e-02,-3.956406563520431519e-02,1.293225169181823730e+00,1.059515774250030518e-01,3.406589627265930176e-01
2.101208209991455078e+00,4.739720344543457031e+00,1.079960465431213379e+00,-6.865254603326320648e-03,-8.104669861495494843e-03,-7.110692262649536133e-01,7.030417919158935547e-01,1.453786939382553101e-01,2.755689322948455811e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.717781841754913330e-01,3.952062726020812988e-01,-2.246234714984893799e-01,-5.539507269859313965e-01,-2.526347935199737549e-01,3.768293857574462891e-01,5.875432863831520081e-02,0.000000000000000000e+00,1.284065693616867065e-01,-4.663238823413848877e-01,5.074990987777709961e-01,-7.019827365875244141e-01,3.317846655845642090e-01,-1.828238517045974731e-01,6.510742753744125366e-02,-7.822512648999691010e-03,-5.263965576887130737e-02,-5.261957645416259766e-01,6.501882076263427734e-01,-6.828925758600234985e-02,2.147552184760570526e-02,-8.451354503631591797e-02,-8.654054254293441772e-02,-1.509965062141418457e-01,1.396994471549987793e+00,3.279124200344085693e-02,3.113094568252563477e-01
2.103186368942260742e+00,4.707265853881835938e+00,1.083822369575500488e+00,-6.354893092066049576e-03,-9.376894682645797729e-03,-7.075610756874084473e-01,7.065613865852355957e-01,1.163231879472732544e-01,2.821003794670104980e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.397104024887084961e-01,4.029012024402618408e-01,-1.854069679975509644e-01,-5.780166387557983398e-01,-2.635181844234466553e-01,3.745502531528472900e-01,5.548331141471862793e-02,0.000000000000000000e+00,9.084533900022506714e-02,-4.821362793445587158e-01,5.008653998374938965e-01,-7.389087080955505371e-01,3.479662835597991943e-01,-1.853235214948654175e-01,6.577520817518234253e-02,-1.676062308251857758e-02,-6.018113717436790466e-02,-4.862661361694335938e-01,6.613600850105285645e-01,-1.163305416703224182e-01,2.878883108496665955e-02,-1.193771883845329285e-01,-9.634044766426086426e-02,-2.676424682140350342e-01,1.451250314712524414e+00,-2.304703369736671448e-02,2.777346670627593994e-01
2.103828191757202148e+00,4.672268867492675781e+00,1.082983970642089844e+00,-7.227410096675157547e-03,-1.228451635688543320e-02,-7.036993503570556641e-01,7.103549242019653320e-01,8.921324461698532104e-02,2.902829945087432861e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.979973077774047852e-01,4.153445363044738770e-01,-1.519238650798797607e-01,-5.970661640167236328e-01,-2.757177650928497314e-01,3.762212991714477539e-01,5.339837446808815002e-02,0.000000000000000000e+00,5.915728211402893066e-02,-4.843019843101501465e-01,4.828000068664550781e-01,-7.575698494911193848e-01,3.310036063194274902e-01,-2.173005789518356323e-01,6.795750558376312256e-02,-2.625573053956031799e-02,-6.697309762239456177e-02,-4.534450471401214600e-01,7.073739171028137207e-01,-1.875339597463607788e-01,3.465010225772857666e-02,-1.433298289775848389e-01,-9.928204864263534546e-02,-3.660846650600433350e-01,1.453661322593688965e+00,-9.161965548992156982e-02,2.557280063629150391e-01
2.104265451431274414e+00,4.636475086212158203e+00,1.083608269691467285e+00,-7.814569398760795593e-03,-1.459295488893985748e-02,-6.999104619026184082e-01,7.140387296676635742e-01,6.550423800945281982e-02,2.949105799198150635e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.858270168304443359e-01,4.287893772125244141e-01,-8.838231116533279419e-02,-6.088269352912902832e-01,-2.832042276859283447e-01,3.775480091571807861e-01,5.470727756619453430e-02,0.000000000000000000e+00,2.478009834885597229e-02,-4.839065372943878174e-01,4.612904191017150879e-01,-7.695938348770141602e-01,2.959119081497192383e-01,-2.673778235912322998e-01,6.983079761266708374e-02,-3.524153679609298706e-02,-7.283266633749008179e-02,-4.118245840072631836e-01,7.343769073486328125e-01,-2.493162453174591064e-01,4.046991094946861267e-02,-1.541041433811187744e-01,-9.598539024591445923e-02,-4.581237733364105225e-01,1.405478477478027344e+00,-1.485251784324645996e-01,2.282533794641494751e-01
2.104149341583251953e+00,4.599560260772705078e+00,1.084948778152465820e+00,-9.305621497333049774e-03,-1.757137477397918701e-02,-6.971455216407775879e-01,7.166538834571838379e-01,4.771239683032035828e-02,3.019112348556518555e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.841545939445495605e-01,4.489789903163909912e-01,-1.425551436841487885e-02,-6.160264611244201660e-01,-2.831372618675231934e-01,3.776005804538726807e-01,5.457287281751632690e-02,0.000000000000000000e+00,2.500899368897080421e-03,-4.793993234634399414e-01,4.329474568367004395e-01,-7.750300765037536621e-01,2.566418945789337158e-01,-3.170802891254425049e-01,7.110778242349624634e-02,-4.097679257392883301e-02,-7.750843465328216553e-02,-3.584183156490325928e-01,7.476664781570434570e-01,-3.055582344532012939e-01,4.530718550086021423e-02,-1.671206951141357422e-01,-9.602794796228408813e-02,-5.273590087890625000e-01,1.299429416656494141e+00,-1.712943017482757568e-01,2.284221500158309937e-01
2.103087425231933594e+00,4.562528610229492188e+00,1.086560606956481934e+00,-1.091567426919937134e-02,-1.985164918005466461e-02,-6.951783895492553711e-01,7.184801697731018066e-01,3.233613446354866028e-02,3.086030483245849609e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.589633703231811523e-01,4.727745950222015381e-01,4.067600145936012268e-02,-6.280993223190307617e-01,-2.841833531856536865e-01,3.779974579811096191e-01,5.385722965002059937e-02,0.000000000000000000e+00,-1.264664228074252605e-03,-4.734574258327484131e-01,4.059787690639495850e-01,-7.738699316978454590e-01,2.237307280302047729e-01,-3.526155352592468262e-01,7.355035096406936646e-02,-4.456445202231407166e-02,-7.892322540283203125e-02,-2.991655766963958740e-01,7.469046115875244141e-01,-3.531841039657592773e-01,4.763690382242202759e-02,-1.866029500961303711e-01,-8.840508759021759033e-02,-5.755634307861328125e-01,1.148214936256408691e+00,-1.609160155057907104e-01,1.920364350080490112e-01
2.100967645645141602e+00,4.525475502014160156e+00,1.088877320289611816e+00,-1.254462730139493942e-02,-2.044652216136455536e-02,-6.932327151298522949e-01,7.203145027160644531e-01,1.459737773984670639e-02,3.123914599418640137e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.073827266693115234e-01,4.941568374633789062e-01,7.823673635721206665e-02,-6.454378962516784668e-01,-2.914474010467529297e-01,3.811046183109283447e-01,5.383666604757308960e-02,0.000000000000000000e+00,1.572407037019729614e-02,-4.697695076465606689e-01,3.856312036514282227e-01,-7.659056186676025391e-01,2.048443257808685303e-01,-3.650469481945037842e-01,7.671711593866348267e-02,-4.857540503144264221e-02,-7.499261200428009033e-02,-2.358434945344924927e-01,7.298773527145385742e-01,-3.909657299518585205e-01,4.668726027011871338e-02,-2.099909335374832153e-01,-7.325018942356109619e-02,-6.052244305610656738e-01,9.631771445274353027e-01,-1.119991168379783630e-01,1.715303212404251099e-01
2.093075275421142578e+00,4.494968414306640625e+00,1.072111964225769043e+00,-1.310565229505300522e-02,-1.426284573972225189e-02,-6.906884312629699707e-01,7.228929996490478516e-01,-8.063660934567451477e-03,3.036236763000488281e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.453639984130859375e-01,5.067874789237976074e-01,1.135758534073829651e-01,-6.674734354019165039e-01,-2.996632158756256104e-01,3.880954980850219727e-01,5.449154227972030640e-02,0.000000000000000000e+00,4.891478642821311951e-02,-4.764219522476196289e-01,3.705970644950866699e-01,-7.506592273712158203e-01,2.031472921371459961e-01,-3.527900576591491699e-01,7.763853669166564941e-02,-5.587648600339889526e-02,-5.139103531837463379e-02,-2.599153816699981689e-01,8.553879857063293457e-01,-4.946449398994445801e-01,3.267042711377143860e-02,-2.351720631122589111e-01,-2.557200752198696136e-02,-6.750730276107788086e-01,8.300481438636779785e-01,-7.552035897970199585e-02,1.256059855222702026e-01
2.091027021408081055e+00,4.458840370178222656e+00,1.072023034095764160e+00,-1.341062877327203751e-02,-1.267381105571985245e-02,-6.877415180206298828e-01,7.257211208343505859e-01,-3.169867768883705139e-02,3.005899190902709961e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.683007001876831055e-01,5.142456889152526855e-01,1.363441050052642822e-01,-6.905933022499084473e-01,-3.020192384719848633e-01,3.970717787742614746e-01,5.381463840603828430e-02,0.000000000000000000e+00,8.821855485439300537e-02,-4.836320877075195312e-01,3.615948855876922607e-01,-7.308448553085327148e-01,2.172475457191467285e-01,-3.235066533088684082e-01,7.561359554529190063e-02,-6.172341853380203247e-02,-4.520391300320625305e-02,-2.051953226327896118e-01,8.403215408325195312e-01,-5.290687680244445801e-01,3.049115836620330811e-02,-2.439718395471572876e-01,-1.786783570423722267e-03,-6.534079313278198242e-01,5.705240964889526367e-01,7.701788563281297684e-03,1.322740018367767334e-01
2.087895631790161133e+00,4.414810657501220703e+00,1.056287884712219238e+00,-1.236524432897567749e-02,-1.245315745472908020e-02,-6.834974884986877441e-01,7.297418713569641113e-01,-5.684483051300048828e-02,2.963308393955230713e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.712883830070495605e-01,5.332975387573242188e-01,1.272954642772674561e-01,-6.923148036003112793e-01,-3.068716526031494141e-01,4.013025164604187012e-01,5.240424349904060364e-02,0.000000000000000000e+00,1.000691428780555725e-01,-4.653320908546447754e-01,3.733364939689636230e-01,-7.289083600044250488e-01,2.238417714834213257e-01,-3.098685443401336670e-01,7.228881120681762695e-02,-7.089255005121231079e-02,-4.332644492387771606e-02,-1.688467562198638916e-01,8.968741893768310547e-01,-6.146655082702636719e-01,2.937738969922065735e-02,-2.500152587890625000e-01,1.390187162905931473e-02,-6.895118355751037598e-01,4.575897753238677979e-01,2.768793329596519470e-02,1.555840075016021729e-01
2.085234642028808594e+00,4.374601840972900391e+00,1.045292019844055176e+00,-1.195061206817626953e-02,-1.184653118252754211e-02,-6.804674863815307617e-01,7.325850725173950195e-01,-7.467738538980484009e-02,2.915731370449066162e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.758911132812500000e-01,5.454979538917541504e-01,1.213886067271232605e-01,-7.002012729644775391e-01,-3.094585537910461426e-01,4.053180217742919922e-01,4.872221499681472778e-02,0.000000000000000000e+00,1.115383654832839966e-01,-4.578936994075775146e-01,3.857168257236480713e-01,-7.182147502899169922e-01,2.392429858446121216e-01,-2.935930192470550537e-01,7.024993747472763062e-02,-7.819451391696929932e-02,-3.963870555162429810e-02,-1.230183020234107971e-01,9.218055009841918945e-01,-6.720190644264221191e-01,2.674970030784606934e-02,-2.494346797466278076e-01,3.048670478165149689e-02,-7.054140567779541016e-01,3.335342705249786377e-01,4.578665271401405334e-02,1.786532998085021973e-01
2.083357334136962891e+00,4.320020675659179688e+00,1.054412841796875000e+00,-1.893051713705062866e-02,-2.174008078873157501e-02,-6.824756264686584473e-01,7.303396463394165039e-01,-7.350935041904449463e-02,3.112266659736633301e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.029835581779479980e+00,5.192025899887084961e-01,1.730406880378723145e-01,-7.217177152633666992e-01,-3.185661733150482178e-01,4.074465036392211914e-01,4.612277820706367493e-02,0.000000000000000000e+00,1.223346590995788574e-01,-4.896612763404846191e-01,3.827181458473205566e-01,-6.702995300292968750e-01,2.831157445907592773e-01,-2.675674259662628174e-01,6.304106861352920532e-02,-7.088810205459594727e-02,-4.411127045750617981e-02,4.871468991041183472e-02,7.734184861183166504e-01,-6.466360092163085938e-01,2.632602490484714508e-02,-2.197445482015609741e-01,1.169957406818866730e-02,-5.901894569396972656e-01,1.167725548148155212e-01,9.912995994091033936e-02,2.405335009098052979e-01
2.080020904541015625e+00,4.281311511993408203e+00,1.048060417175292969e+00,-1.674620062112808228e-02,-2.227839641273021698e-02,-6.837497949600219727e-01,7.291840910911560059e-01,-7.532087713479995728e-02,3.045926988124847412e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.044199466705322266e+00,5.190814137458801270e-01,1.856578886508941650e-01,-7.180609703063964844e-01,-3.377188444137573242e-01,4.011960029602050781e-01,4.552400484681129456e-02,0.000000000000000000e+00,1.228946372866630554e-01,-4.802587330341339111e-01,3.869987130165100098e-01,-6.504678726196289062e-01,2.732813954353332520e-01,-2.851077318191528320e-01,6.047369167208671570e-02,-6.756514310836791992e-02,-4.492937400937080383e-02,1.101191118359565735e-01,7.457563877105712891e-01,-6.532784700393676758e-01,2.279825694859027863e-02,-1.781013906002044678e-01,-7.078687194734811783e-03,-5.990907549858093262e-01,1.219970732927322388e-01,1.019935309886932373e-01,2.528421878814697266e-01
2.075664997100830078e+00,4.247877597808837891e+00,1.044108629226684570e+00,-1.201583817601203918e-02,-1.972676627337932587e-02,-6.846066713333129883e-01,7.285466194152832031e-01,-7.888580858707427979e-02,2.885026931762695312e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.038566112518310547e+00,5.104743242263793945e-01,1.875973641872406006e-01,-7.129970192909240723e-01,-3.562158942222595215e-01,3.926644623279571533e-01,4.652843251824378967e-02,0.000000000000000000e+00,1.206884235143661499e-01,-4.658862650394439697e-01,3.937312662601470947e-01,-6.287693977355957031e-01,2.446153759956359863e-01,-3.067650794982910156e-01,5.927538499236106873e-02,-6.606861203908920288e-02,-4.229397326707839966e-02,1.443595141172409058e-01,7.312233448028564453e-01,-6.441214084625244141e-01,1.575995609164237976e-02,-1.467997133731842041e-01,-1.520087290555238724e-02,-6.166920065879821777e-01,1.737931519746780396e-01,1.566890776157379150e-01,2.072376757860183716e-01
2.070086240768432617e+00,4.213948249816894531e+00,1.040372133255004883e+00,-5.419852212071418762e-03,-1.626622118055820465e-02,-6.842961907386779785e-01,7.290025949478149414e-01,-8.644997328519821167e-02,2.650059759616851807e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.016097307205200195e+00,4.917925596237182617e-01,1.796829402446746826e-01,-7.038764357566833496e-01,-3.701150417327880859e-01,3.865374326705932617e-01,4.974741488695144653e-02,0.000000000000000000e+00,1.162970289587974548e-01,-4.499691724777221680e-01,3.997524082660675049e-01,-6.030585765838623047e-01,2.184936702251434326e-01,-3.174048066139221191e-01,6.090538203716278076e-02,-6.795421242713928223e-02,-3.954000398516654968e-02,1.591502577066421509e-01,7.419253587722778320e-01,-6.162061691284179688e-01,6.912636104971170425e-03,-1.335955113172531128e-01,-1.462944038212299347e-02,-6.610383987426757812e-01,2.774879932403564453e-01,2.209318280220031738e-01,1.510026007890701294e-01
2.063820600509643555e+00,4.178310871124267578e+00,1.036532998085021973e+00,1.276513328775763512e-03,-1.388699747622013092e-02,-6.850457787513732910e-01,7.283665537834167480e-01,-9.199059009552001953e-02,2.413838505744934082e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.750059843063354492e-01,4.669321775436401367e-01,1.592152863740921021e-01,-6.870045661926269531e-01,-3.798668384552001953e-01,3.836967945098876953e-01,5.612186715006828308e-02,0.000000000000000000e+00,1.130462363362312317e-01,-4.314900934696197510e-01,4.022367000579833984e-01,-5.749608278274536133e-01,2.081210464239120483e-01,-3.149700760841369629e-01,6.658305972814559937e-02,-6.757148355245590210e-02,-3.844383731484413147e-02,1.694701910018920898e-01,7.669740915298461914e-01,-5.646552443504333496e-01,-6.247173063457012177e-03,-1.336342394351959229e-01,-1.069746911525726318e-02,-7.162189483642578125e-01,4.164403676986694336e-01,2.352962046861648560e-01,1.209235787391662598e-01
2.057314634323120117e+00,4.140848159790039062e+00,1.031912326812744141e+00,5.717384628951549530e-03,-1.430291868746280670e-02,-6.869275569915771484e-01,7.265626192092895508e-01,-9.452428668737411499e-02,2.268575429916381836e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.217329025268554688e-01,4.415123462677001953e-01,1.273628324270248413e-01,-6.613799929618835449e-01,-3.832042813301086426e-01,3.815071284770965576e-01,6.563637405633926392e-02,0.000000000000000000e+00,1.160700842738151550e-01,-4.130398333072662354e-01,4.001897275447845459e-01,-5.485545992851257324e-01,2.064032554626464844e-01,-3.090572953224182129e-01,7.403899729251861572e-02,-6.486288458108901978e-02,-3.986267000436782837e-02,1.822414845228195190e-01,8.044532537460327148e-01,-4.934586286544799805e-01,-1.652324199676513672e-02,-1.316451132297515869e-01,-8.835499174892902374e-03,-7.700905799865722656e-01,5.880002975463867188e-01,1.742454916238784790e-01,9.006087481975555420e-02
2.051539659500122070e+00,4.099009037017822266e+00,1.045712828636169434e+00,4.663658794015645981e-03,-1.955407857894897461e-02,-6.871905326843261719e-01,7.261990308761596680e-01,-9.929512441158294678e-02,2.307018637657165527e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.646858930587768555e-01,4.218446910381317139e-01,7.865116000175476074e-02,-6.304009556770324707e-01,-3.751639723777770996e-01,3.780883252620697021e-01,7.715618610382080078e-02,0.000000000000000000e+00,1.281173080205917358e-01,-3.972927331924438477e-01,3.944682180881500244e-01,-5.296162366867065430e-01,2.006837129592895508e-01,-3.081836104393005371e-01,7.956644892692565918e-02,-6.881584227085113525e-02,-4.351909458637237549e-02,2.476968467235565186e-01,7.382996082305908203e-01,-3.241438269615173340e-01,-2.746678888797760010e-02,-1.285943984985351562e-01,-1.352168805897235870e-02,-7.226552367210388184e-01,6.374577283859252930e-01,9.966237097978591919e-02,6.217223405838012695e-02
2.043931484222412109e+00,4.066797733306884766e+00,1.049499750137329102e+00,5.516227334737777710e-03,-2.025926113128662109e-02,-6.854144930839538574e-01,7.278503179550170898e-01,-1.037269309163093567e-01,2.277966290712356567e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.235145807266235352e-01,4.099241793155670166e-01,2.303401567041873932e-02,-5.990813374519348145e-01,-3.629187047481536865e-01,3.702715039253234863e-01,8.807504922151565552e-02,0.000000000000000000e+00,1.454804688692092896e-01,-3.907821178436279297e-01,3.869931399822235107e-01,-5.225164294242858887e-01,1.885308325290679932e-01,-3.131186366081237793e-01,8.143211156129837036e-02,-8.103745430707931519e-02,-3.646669164299964905e-02,2.066271156072616577e-01,8.569417595863342285e-01,-2.120011001825332642e-01,-8.216267824172973633e-02,-1.303508430719375610e-01,-9.017304517328739166e-03,-7.132090926170349121e-01,7.087951302528381348e-01,2.441531233489513397e-02,4.129675403237342834e-02
2.037782907485961914e+00,4.035336017608642578e+00,1.055538773536682129e+00,6.027413532137870789e-03,-2.036916837096214294e-02,-6.813890933990478516e-01,7.316130399703979492e-01,-1.078793853521347046e-01,2.261360138654708862e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.952307462692260742e-01,4.038705229759216309e-01,-3.171739727258682251e-02,-5.760562419891357422e-01,-3.655350208282470703e-01,3.539272844791412354e-01,9.459920972585678101e-02,0.000000000000000000e+00,1.641205251216888428e-01,-3.937827944755554199e-01,3.788931369781494141e-01,-5.274665951728820801e-01,1.766739040613174438e-01,-3.195647299289703369e-01,8.077336102724075317e-02,-9.214846789836883545e-02,-2.403712086379528046e-02,1.340776532888412476e-01,1.011799454689025879e+00,-8.577674627304077148e-02,-1.554830372333526611e-01,-1.394173055887222290e-01,-4.848313052207231522e-03,-6.867766380310058594e-01,7.466616630554199219e-01,-3.795307129621505737e-02,2.971830219030380249e-02
