0.0076507004,-0.2129216939,-0.1239382625,1.0684218407,2.3113577366,0.4992504716,0.2429171801,1.1261358261,-2.3067302704,0.5200223327,0.0614628233,-0.741397202,-0.0645376965,0.713578403,0.2605632544,-0.0424300916,1.2194396257,2.4390063286,0.0076688039,0.2409405112,0.1525691301,0.6714918613,-0.1333797127,0.031704843,1.0833301544,2.1667840481,0.2856284244,0.0988648832,0.1620416343,-0.2916043997,0.1368606091,-0.3231360018,-0.6088031083,0.2506113052,0.5866456032,-1.277589798,0.0095092133,0.3640839458,-0.1267456636,-0.0273934007,1.8104834855,-0.188315995,-0.1035100222,-0.2071166039,-0.0341133366,0.5483499169,-0.1443140209,-0.1533704996,2.139893733,-0.3514895216,-0.428929925,-0.8577775955
0.0190649386,-0.2064679265,-0.1280100048,1.0576840639,2.3171994686,0.4801696241,0.2291508168,1.135209918,-2.2828204632,0.4635308981,0.0653691143,-0.7174927592,-0.0742127374,0.7123397589,0.3019653559,-0.0495395362,1.2147599459,2.4296426773,0.003855807,0.2611723542,0.1456840336,0.6653745174,-0.0457464382,0.0103029944,1.0664054155,2.1329381466,0.3504188312,0.1766122878,-0.1711714268,-0.2409034967,0.0877904892,-0.6080004573,-0.5324553698,0.2583861351,0.6817853451,-1.5821099281,0.1271685027,0.787986517,-0.3583213314,-0.0307568908,0.6586432457,-0.1551103033,-0.1161146164,-0.2323436737,-0.1355842251,0.4646882415,-0.3086462617,-0.2225393057,3.1118312851,-1.0195678286,-0.602633357,-1.2052237988
0.0310119558,-0.2011475414,-0.1353496909,1.0523616076,2.3172104359,0.4587171078,0.2074201554,1.1433615685,-2.261277914,0.4145483375,0.0699407235,-0.6888647676,-0.0884257853,0.7115279436,0.3044728041,-0.0527707785,1.2116986513,2.4235167503,-0.0013701444,0.2719197273,0.1319927126,0.6566559076,0.0740757063,-0.0362663455,1.0431545973,2.0864357948,0.3458472993,0.0377954543,-0.4013753682,-0.0319397449,0.0641405582,-0.6973305345,-0.6125964224,0.2294880152,0.2614080906,-1.286188066,0.1561672613,0.8707755804,-0.4354807734,-0.0165045261,-0.2597531676,-0.3542994708,-0.0620484352,-0.1241719723,-0.1773953706,0.0915598869,-0.5126100406,-0.3836685419,4.1416019574,-1.3773892634,-0.9865379333,-1.9731509686
0.0421214253,-0.2039482296,-0.1547683626,1.0555547476,2.3214755058,0.4336809218,0.1883110553,1.150509119,-2.2653932571,0.377785027,0.075780265,-0.6594410539,-0.1032447889,0.7112394571,0.284648478,-0.073159501,1.2106233835,2.4213645458,-0.007970551,0.2672763467,0.1115100309,0.6397966146,0.230360359,-0.0815229565,1.00063622,2.0013947487,0.2836551424,-0.1193021983,-0.6035455316,0.1398700476,0.1635324955,-0.5509355664,-0.5346751213,0.1890707016,-0.6195294857,-0.6020875275,0.1905949786,0.9038177133,-0.3518908471,-0.0053831935,-0.6679268181,-0.4032441974,-0.0198143721,-0.0396716595,-0.3795290639,-0.4071101546,-0.6169885397,-0.6242054701,4.9417706206,-1.55361766,-1.5045395494,-3.009288311
0.0499222986,-0.2091010213,-0.1755860597,1.0616862774,2.3281126022,0.42198807,0.1717751473,1.1559662819,-2.3025798798,0.374409169,0.0826470554,-0.6286102533,-0.1118851751,0.711169064,0.2599443495,-0.079653725,1.2103776932,2.420871973,-0.026672082,0.2447790504,0.0908601433,0.6150422096,0.403527081,-0.1398408562,0.9428519607,1.8858165741,0.2251695469,-0.0799678266,-0.6884624809,0.2036064863,0.3002285957,-0.1602481306,-0.2799582481,0.1563030481,-1.4016330242,0.1764929295,0.2530601621,0.8324754238,-0.2613251656,0.0000116229,-0.6948059052,-0.1291229948,0.0007510185,0.0014662743,-0.7235912886,-1.0359594226,-0.6043251604,-0.8486303687,5.0322921574,-1.8762132525,-1.8887722492,-3.7778502703
0.0571327284,-0.209279418,-0.2006658614,1.0691285133,2.3414907455,0.4229977131,0.1696471721,1.1609293222,-2.3588354588,0.3895512223,0.0926509425,-0.6039426923,-0.1206664667,0.711240232,0.2383280843,-0.0817677006,1.2106734514,2.4214622974,-0.0562099703,0.1982123852,0.0712216869,0.5832212567,0.5658465028,-0.20660384,0.87471807,1.749538064,0.1962023042,0.1749810576,-0.7124530524,0.2318269014,0.460807085,0.2433179319,0.0567387789,0.0870001316,-1.480679512,0.5421920121,0.2968177199,0.700289011,-0.3326169401,0.0014179945,-0.5536671728,-0.1056521013,0.0061154366,0.0121951103,-0.8483170811,-1.7380783707,-0.4949284717,-0.910820961,3.8793316483,-1.4783292264,-1.8825986981,-3.7655210495
0.0630024523,-0.1974356174,-0.2230829298,1.0771414042,2.3588330746,0.4382092655,0.1755577326,1.1617662907,-2.4012918472,0.4105553031,0.1024349034,-0.5819243193,-0.1340596378,0.711263597,0.2230332047,-0.0866971985,1.2107853889,2.4216849804,-0.0832265541,0.128907159,0.0578649119,0.5543208122,0.6621491909,-0.238396138,0.8173453808,1.6347818375,0.2228439599,0.5650915951,-0.8164469898,0.2679294348,0.6982827187,0.5251452327,0.4230357707,0.017965436,-0.954015255,0.5712197721,0.2862670273,0.5638119578,-0.5513646081,0.0010684133,-0.3947185725,-0.180660747,0.0047600269,0.0094807148,-0.5608244799,-2.5058620702,-0.3511789441,-0.8307427168,1.4606764913,-0.3483076394,-1.6049203277,-3.2099676132
0.0719889924,-0.171606645,-0.2550956607,1.0869904757,2.3880429268,0.4580073953,0.1978495568,1.162127018,-2.4224364758,0.4276325405,0.111735411,-0.5663552284,-0.1574241072,0.7113114595,0.2120135128,-0.0938117504,1.2109907866,2.4220943451,-0.0935982689,0.0311549138,0.0478097573,0.5278384089,0.6632249355,-0.2298243493,0.7677233815,1.5355402231,0.294848308,0.8744940162,-1.041098088,0.3275316954,0.9929394722,0.5640596151,0.7329082489,-0.0228327513,-0.1313138008,0.4109345376,0.2751393244,0.5517724156,-0.7964719087,0.0001162291,-0.3144807369,-0.2334583551,0.0011748075,0.002270937,-0.3683697805,-3.1451894715,-0.3400772251,-0.6480038166,0.0161370635,0.4272857308,-1.1963662505,-2.3924893141
0.0826590061,-0.1391360164,-0.2924894691,1.0989768505,2.4250290394,0.4758132398,0.2244182825,1.1602441072,-2.4100461006,0.4379509389,0.120777525,-0.5451394916,-0.187157765,0.7112713456,0.2020678222,-0.1022610888,1.2108637094,2.4218363762,-0.1077845395,-0.0807721391,0.0351930968,0.5111205578,0.6632249951,-0.2099104226,0.7375876307,1.4752825499,0.2580891922,1.0268449411,-0.9315933287,0.3207099438,0.9382152557,0.5185948312,0.5495908856,-0.1464432478,0.7610499859,0.2903817594,0.1863694936,0.8316841722,-0.81448026,-0.0454285741,-0.3020397574,-0.2166511863,-0.1671087742,-0.3342854977,-0.2886606753,-3.3177917171,-0.3648890555,-0.2748897672,0.0000008941,0.5715485662,-0.4950115085,-0.9896868467
0.0891949385,-0.1031503156,-0.3172018826,1.1083711386,2.4505906105,0.492580384,0.2344889492,1.1523641348,-2.37169981,0.4469913244,0.1241600439,-0.5109096169,-0.2117227912,0.7082828879,0.191877529,-0.1082551628,1.1998502016,2.3998086452,-0.1128423139,-0.1900312006,0.0234838203,0.5095124245,0.6632249951,-0.1917211115,0.7347226143,1.4695611,0.2064641565,1.0794516653,-0.9108088911,0.3066372871,0.8041906357,0.4611892998,0.3832740337,-0.2637273073,1.475315094,0.2642610669,0.0424772501,0.9847855568,-0.7521660626,-0.1249712706,-0.30647479,-0.1991077513,-0.4492968321,-0.8985292912,-0.0215186924,-3.5362099484,-0.4209404835,0.116995275,-0.0002351403,0.6413653493,0.2089682221,0.4179739952
0.0964232832,-0.067172572,-0.3532100618,1.1194193363,2.4786417484,0.5065591931,0.2499698848,1.1426622868,-2.311691761,0.4555683434,0.1236093417,-0.4794871211,-0.2373021692,0.7029399276,0.1816361696,-0.1155349389,1.1809105873,2.3619344234,-0.109219119,-0.316519469,0.0071303979,0.5189202428,0.6632093191,-0.1671527326,0.7515188456,1.5031474829,0.2175785601,1.0255738534,-1.1276592314,0.3979182243,0.8454930782,0.3694595397,0.3765305132,-0.3186017275,1.896032095,0.2520373464,-0.095281899,1.0264290869,-0.7245603204,-0.2023494244,-0.3572566062,-0.2055981383,-0.6938123703,-1.3875317574,0.1208740845,-3.7120789289,-0.5628940696,0.4432538152,-0.4644262791,0.5599665642,0.8052688837,1.6101247072
0.1037001759,-0.0347787254,-0.3923791647,1.1348990202,2.5069568157,0.51721102,0.2595909834,1.1311240196,-2.2452976704,0.4637938142,0.1178079173,-0.4424810112,-0.2600268126,0.6947929263,0.1680604219,-0.1219617054,1.1535960436,2.3073065281,-0.1047840416,-0.4375031292,-0.014042451,0.5390626788,0.6322632432,-0.1543900073,0.7884072065,1.5769027472,0.24838496,0.9429265349,-1.4898222685,0.7005536556,1.1009645462,0.1321399212,0.2881105989,-0.4171943665,2.0410573483,0.2302198112,-0.295282267,1.0778684914,-0.7385326177,-0.3330177069,-0.4790443182,-0.2093590423,-1.0628324747,-2.1256184578,0.1982675493,-3.5907460749,-0.817180106,0.8144009113,-1.3942480087,0.5341174453,1.5429523587,3.08552742
0.1129822806,-0.004310803,-0.4525315464,1.1661229134,2.5520393848,0.5153685212,0.269177258,1.114849329,-2.1756212711,0.4709163308,0.1039238572,-0.4076292217,-0.286537677,0.6807387471,0.1496998817,-0.1294922084,1.110055089,2.2202265263,-0.0960012823,-0.5559025407,-0.0473482758,0.5732136369,0.5702594519,-0.1315449029,0.8543823361,1.7088493109,0.1599201187,0.8491529804,-1.5260151029,0.9585088491,1.1761951447,-0.1559793949,-0.0534743071,-0.413364172,1.503149271,0.275580436,-0.4943000525,1.4255699515,-0.5918088555,-0.439299345,-0.8515572175,-0.1849426702,-1.3021248579,-2.6041424274,0.2060782537,-3.0580146611,-0.8673229208,0.990306437,-2.1088300645,0.5594278872,1.9855284691,3.9712107182
0.1143615171,0.0218314733,-0.4941135049,1.1987996101,2.5853698254,0.5068123937,0.2560260296,1.1035664082,-2.145087719,0.4821658432,0.0848545805,-0.3474430144,-0.2994807363,0.6655063033,0.1112899408,-0.1342912167,1.0667877197,2.1336970329,-0.0910454914,-0.6413707733,-0.0718639791,0.6050831079,0.4916745722,-0.1170948148,0.9207757711,1.8416501284,-0.4304177687,0.9536157944,-0.3900034726,1.1129558086,0.5012190342,-0.2342793345,-1.4815534651,-0.4172551632,0.305160284,0.6594237685,-0.6271410361,2.2106529772,-0.3879891336,-0.4578477144,-1.6221659258,-0.1296452433,-1.2542885542,-2.5082659721,0.0718131289,-2.0892432332,-0.6422142684,1.0314032435,-2.7587923408,0.5774219334,2.2711345553,4.5430952311
0.0842877626,0.0592635833,-0.4785317779,1.2403199673,2.5854539871,0.4997498989,0.170407027,1.0870323181,-2.1552772522,0.5148779154,0.0621144548,-0.2602523565,-0.3124036193,0.6502155662,0.0415554866,-0.1381352246,1.0264358521,2.0530087948,-0.0912137404,-0.6951854229,-0.0901625603,0.6419738531,0.3863399625,-0.0930501074,1.0057913065,2.0117223263,-0.837994013,0.7822795864,0.1483073831,1.0345816612,0.0119161606,-0.2109968662,-1.7981714755,-0.4078799486,-0.5802226067,0.7763202488,-0.7416722551,2.6489308476,0.1741160452,-0.3046122193,-2.1399825811,-0.0145407021,-0.7952606678,-1.5902352333,-0.0085773692,-1.306451261,-0.0685168058,0.9552079439,-3.3557729423,0.2444943041,2.3205256462,4.6416968107
0.0584952496,0.0739834458,-0.484226346,1.2677717209,2.5861642361,0.4927459359,0.1361479312,1.0763744116,-2.1837692261,0.5339205265,0.0354097635,-0.1708476245,-0.2878729999,0.645198822,-0.0313755646,-0.1352605969,1.0137703419,2.0276813507,-0.091617316,-0.7284675241,-0.0764317662,0.6687636375,0.2679563761,-0.1007951945,1.0754774809,2.1510965824,-0.8750396222,0.4798412137,-0.0747790933,0.7179880142,0.0554645061,-0.1238648593,-0.9092509747,-0.2149915695,-1.0212385654,0.3077960014,-0.820073036,2.7818871662,0.9434296936,-0.0130167603,-2.1086971834,0.1547176391,-0.0325369835,-0.0650882721,-0.0826042145,-0.6986939907,0.5726150796,0.6814143062,-3.3695116639,-0.4989344627,1.8592786789,3.7186646461
0.0259517878,0.0912529975,-0.4835170507,1.2881858349,2.5891516209,0.4914922416,0.1097902954,1.0726995468,-2.2233598232,0.5353976488,0.0074429191,-0.0747932121,-0.2495083064,0.6493477821,-0.0990243256,-0.1278207153,1.0242667198,2.0486695766,-0.096720688,-0.7417650223,-0.0519882217,0.6874014735,0.1617058516,-0.1263124049,1.1297432184,2.2596333027,-0.8112477791,0.6742506847,0.8703441918,0.2332055569,-0.2752125263,0.4116654396,-1.6073787678,-0.3950464725,-0.7196009159,0.5379617214,-0.7249315549,2.9105382599,0.9005067497,0.1163506508,-1.2168535218,0.1080492139,0.2960032225,0.591892004,0.0122423843,-0.1994624734,0.4251095653,0.4406762123,-2.1818005666,-0.6490746886,1.3288289309,2.6577723026
0.0044120643,0.1189334914,-0.4262033999,1.283318758,2.5678167343,0.5201902986,0.0289893467,1.0500379801,-2.2317426205,0.5697846413,-0.0129190069,0.0231882595,-0.2278392166,0.6529555321,-0.1124991328,-0.1280573159,1.03350389,2.0671408176,-0.0908011571,-0.7417650223,-0.0480911285,0.6981420517,0.122503005,-0.1440668404,1.1640660763,2.3282814026,-0.691560572,0.8615293354,1.2700098753,-0.1225572824,-0.5785238743,0.9105290473,-1.932550678,-0.6513190269,-0.1028680801,1.0275641084,-0.6437724293,2.6282046363,0.6931945682,0.0919094682,-0.5101516843,0.0424542278,0.2367281914,0.4733669758,0.3109344095,0,0.0319083966,0.2810177207,-1.1987938732,-0.7751901448,0.9283179045,1.856610775
-0.0201522503,0.1486882865,-0.3988497257,1.2800153494,2.5505833626,0.5521941781,-0.0190464165,1.0292782784,-2.2302176952,0.6039019227,-0.0354752429,0.1004204303,-0.2032953352,0.65547508,-0.1330344379,-0.1249904335,1.0400485992,2.080227375,-0.0759917274,-0.7417650223,-0.0498609953,0.7061359882,0.08178626,-0.1779917479,1.1916310787,2.3834073544,-0.7152181584,0.8321907744,0.5281305313,-0.0826621056,-0.472369194,0.9477978945,-1.0916545708,-0.5661123991,0.219322443,0.9998255968,-0.6435007509,1.7851784639,0.6750489771,0.0594234467,-0.5468928069,0.1232659444,0.1547652483,0.3094661236,0.5201629177,0,-0.1466399431,0.2022618055,-0.7757515088,-0.8086308092,0.715700984,1.4312624931
-0.0432691462,0.1744128764,-0.3909946978,1.277807951,2.5363254547,0.5833768249,-0.0437876247,1.0122971535,-2.2171211243,0.6364396811,-0.0558190569,0.142200157,-0.1828359514,0.6569170952,-0.1489586532,-0.1198395863,1.0438215733,2.0877718925,-0.0561236292,-0.7417650223,-0.0578671247,0.7116261721,0.0707862377,-0.197975561,1.2117794752,2.4236989021,-0.5492797215,0.6075661629,0.0712868571,-0.0640851259,-0.4070627689,0.8621183038,-0.4821163137,-0.4305267334,0.5319714546,0.9135147929,-0.5030004121,0.9352140874,0.4612715542,0.0341176987,-0.315765962,0.1772166789,0.0893157721,0.1786136627,0.5115154199,0.0513026118,-0.1978656091,0.1200082898,0.4961095378,-0.1422748715,0.448012948,0.8958292007
-0.0567708984,0.1891926974,-0.3940972686,1.2757430077,2.5234458447,0.6096687317,-0.0511875041,1.0005764961,-2.1947529316,0.6648029089,-0.0690086037,0.1627680361,-0.1725438982,0.6577495933,-0.154085502,-0.1131759882,1.046002984,2.0921349525,-0.0418906994,-0.7383448482,-0.0630520359,0.7141365409,0.1148602292,-0.1874767393,1.2214986086,2.4431293011,-0.2456614561,0.2771633863,-0.0559584796,-0.0582557917,-0.3853404522,0.642002821,-0.1253793575,-0.2705231309,0.7134532928,0.7093307376,-0.2358707786,0.6684614718,0.1825493574,0.0168263912,0.151714012,0.2027365565,0.0440615416,0.088133812,0.2831737138,0.1942902803,-0.0600142591,0.0380972028,1.9194895774,0.6049219519,0.1482152939,0.2962696552
-0.0596465766,0.1928904355,-0.3947252631,1.2739242315,2.5106360912,0.6261770129,-0.0521462485,0.9942622781,-2.1695575714,0.6837283969,-0.0715437755,0.1867642552,-0.1706659943,0.6580388546,-0.1388443857,-0.1063238159,1.0467590094,2.09364748,-0.0372453816,-0.7288123369,-0.0618680753,0.7141659856,0.1987522095,-0.1576474309,1.2216604948,2.4434502125,0.3350205347,-0.4976387322,-2.2102707624,1.022465229,1.2557816505,-2.4139581621,2.4905272387,0.8730250597,0.0465559959,-2.8256750107,0.2363088727,0.2685749531,0.2032904327,-0.0070774555,1.0912686959,0.3451211751,-0.0185912848,-0.0371789932,-0.3927750327,-0.0513026118,0.4772498645,-0.0100421906,2.1277580783,1.2183376774,-0.0370770693,-0.0742399693
-0.0344361961,0.1560167819,-0.5414486527,1.3439073563,2.6071646214,0.4487381876,0.1148476452,1.0587781668,-2.1916491985,0.4764245749,-0.0532546788,0.180673033,-0.1589912027,0.6572777629,-0.0813342556,-0.0901679099,1.0447635651,2.089656353,-0.0680757016,-0.7417650223,-0.0312353782,0.7134670615,0.2567107677,-0.1062542275,1.219026804,2.4381799698,0.417909734,-0.6750606,-1.9015672803,1.0462671518,1.4168357849,-3.2096832991,2.4834595621,0.9476181865,-0.3235638142,-3.5073280334,0.4912403785,0.1798318326,0.1322373748,-0.0827166438,1.9749347144,0.2493341267,-0.2149862051,-0.4299438,-0.6328231283,-0.0703775883,0.6628094427,-0.0282365084,1.6870001704,1.1568105966,-0.1063227654,-0.2127635479
-0.0317859277,0.1478863955,-0.5214964151,1.343675375,2.6050918102,0.4121981263,0.1134177223,1.0574368238,-2.1911284924,0.449906528,-0.0387944169,0.198753044,-0.1618501693,0.6525244117,-0.0071820715,-0.0897015408,1.0324265957,2.06498456,-0.0794335902,-0.7335041761,-0.0176807791,0.7122835517,0.3112188876,-0.0805267245,1.2145723104,2.429265976,-0.058660917,-0.2412282676,0.6968960166,-0.0539410114,-0.0951719284,-1.1170881987,-0.0013706088,-0.0724697113,0.0061333179,-0.7317048311,0.4468321335,0.5466637015,0.1012533903,-0.1840370893,2.7338960767,0.0133597478,-0.4698193073,-0.9396100044,-0.1941113546,0.5796951056,0.4091339582,-0.0321990252,0.9835150838,0.8600443415,-0.1209783554,-0.2421069145
-0.0383469239,0.1399348974,-0.4949889183,1.3403112888,2.6008198261,0.374265641,0.1147562712,1.0539468527,-2.1912403107,0.4276442528,-0.0234658699,0.2171172798,-0.1522409767,0.6450086236,0.1009254828,-0.08927726,1.0134422779,2.027015686,-0.0810164586,-0.7031186819,-0.003959781,0.7113204598,0.32227844,-0.048917938,1.2109615803,2.4220395088,-0.2698974498,-0.1771793514,0.8611366153,-0.1203989983,-0.0164651871,-1.0606724024,0.0787948072,-0.1091301441,-0.0492954254,-0.5130471289,0.4943911009,0.4381591827,0.4278022796,-0.2905663848,3.6782669253,0.35932336,-0.7168355584,-1.4337605238,0.0322779268,1.0348078609,0.3783264966,-0.0222891569,-0.0214000046,0.7631388679,-0.0833076239,-0.1667439938
-0.049779091,0.1360744387,-0.4640873075,1.3356487751,2.6039941311,0.3414866328,0.1186707094,1.0501614809,-2.194414854,0.4157033861,-0.0058350102,0.2279636562,-0.1333300173,0.6331533194,0.2380357236,-0.0657466501,0.9846375585,1.9694005251,-0.0772817284,-0.6645169854,0.0075409873,0.7107976079,0.3097922206,-0.0296507999,1.2090184689,2.4181497097,-0.3769813478,-0.0284857303,0.8650383353,-0.128967762,0.1412558556,-0.9165912867,0.2641057223,-0.0863403082,-0.1910161972,-0.2829574049,0.6041876134,-0.0126262754,0.6925999001,-0.5125924945,4.7127730027,1.0478060413,-1.1989706755,-2.3981738091,0.0549271703,1.1360755563,0.3939427226,-0.0093126297,-0.5525162816,0.4201675951,-0.0341588259,-0.0684034824
-0.0634790137,0.1380358487,-0.4373196959,1.331713438,2.6102368832,0.3131595552,0.1323633194,1.0481908321,-2.2039747238,0.4087804258,0.0168133043,0.2162755281,-0.10606765,0.6108357906,0.4151103497,-0.0194235239,0.9335108995,1.8671374321,-0.0773546472,-0.6273803115,0.0223030671,0.7106996179,0.2854440212,-0.020906765,1.2086843252,2.4174792767,-0.3156191669,-0.026031509,0.8038593829,-0.1890438795,0.1439523697,-0.5107310414,0.352540724,-0.0538748503,-0.2744579315,0.0236910582,0.6213081046,-0.5744478106,0.683606565,-0.6886169314,4.7532813996,1.1410237709,-1.5239676833,-3.0483216047,-0.0505048782,1.118003726,0.434335114,-0.0031283498,-0.7062618434,0.1951594837,-0.0108575821,-0.0217831135
-0.0708203688,0.1343390048,-0.4104966819,1.3230458498,2.6135909557,0.3074378967,0.1421734244,1.0465698242,-2.2127120495,0.4172827899,0.0355855301,0.1896671355,-0.0877562463,0.5872455239,0.5549211502,0.0103216013,0.8830397129,1.7661790848,-0.0806487203,-0.5899834037,0.0364966616,0.7105890512,0.2627080977,-0.0166401677,1.2082946301,2.4166975021,-0.1962855086,-0.2123275772,0.645930469,-0.2811259031,0.0734996796,-0.0319880247,0.4448642582,-0.0428169966,-0.2715289593,0.3025183082,0.4523541033,-1.3001726568,0.4527054727,-0.7712933421,3.7121602893,0.82952586,-1.5943497419,-3.1891447306,-0.1706021279,0.9705448151,0.4921552353,-0.0003182888,-0.6484050304,0.1693225605,-0.0003772974,-0.000808239
-0.0765647143,0.1238806769,-0.3942576647,1.3129717112,2.6151368618,0.3110270202,0.1620209366,1.0453363657,-2.2220766544,0.428948313,0.0469702445,0.129597351,-0.0758872852,0.5594162345,0.6625877023,0.0358782001,0.8272209167,1.6545277834,-0.0887281224,-0.5626773238,0.0551134162,0.7106783986,0.2422170192,-0.0096185943,1.2086591721,2.4174253941,-0.1258908212,-0.5103101581,0.4834985733,-0.3243076801,0.0029039383,0.1598131657,0.4884409904,-0.0063407421,-0.2375257015,0.41639328,0.111006014,-1.9156183675,0.1767134294,-0.7266891003,1.6245567799,0.396178267,-1.4261028171,-2.8524649143,-0.1858970895,0.9023657441,0.5578625947,-0.0036156178,-0.5744154006,0.2311420161,-0.0128155947,-0.0258636475
-0.0792130902,0.1003183275,-0.3782634437,1.3014253378,2.6137845516,0.3180921078,0.1747361571,1.0461471081,-2.2285470963,0.4450423419,0.042985931,0.0619592443,-0.075975351,0.5387995839,0.6632249355,0.0367334858,0.7879661918,1.5760147572,-0.0930418596,-0.5298256874,0.0736875013,0.7103480101,0.2244137377,-0.0012306999,1.2074402571,2.414973259,-0.094137378,-0.7584053278,0.3750054538,-0.3593462706,-0.0626277924,0.2053199708,0.5191750824,0.0164580345,-0.2167797089,0.4837614298,-0.0552620552,-2.3752450012,0.024032481,-0.5486860871,0.0095593929,0.0463923812,-1.0289937258,-2.0579051971,-0.1409052685,0.9547327459,0.6011937372,-0.0288569927,-0.5578223616,0.263944664,-0.1061171293,-0.2124023438
-0.0828405395,0.0733203217,-0.3692573011,1.2890152931,2.6109616756,0.3247150183,0.1966326088,1.046433568,-2.236528635,0.461199075,0.0432861075,-0.0287523158,-0.0742851198,0.522837162,0.6632249951,0.0389710255,0.758621335,1.5173341036,-0.098121807,-0.4990284741,0.0951929986,0.7087545991,0.2050288618,0.0079777166,1.2015846968,2.4032652378,-0.1300757378,-0.8535040542,0.249966234,-0.4035240412,-0.4082643986,0.179117918,0.7209292799,0.0324761868,-0.2895462513,0.4770675302,-0.0087379105,-2.9779812321,0.1221412048,-0.3425985575,0.0000008941,-0.0829926319,-0.6260329485,-1.2517654896,-0.1503628492,0.939040035,0.7135647163,-0.0763213634,-0.5608966202,0.2944480721,-0.2760118246,-0.5518877506
-0.0878848061,0.0434180573,-0.3615990281,1.274523735,2.586566925,0.3300333023,0.2227981091,1.0483121872,-2.2478501797,0.476846844,0.0424034037,-0.1365728378,-0.0678326041,0.5159596801,0.6632249951,0.0312006436,0.7462306619,1.4925637245,-0.1030660495,-0.4672230184,0.1212584823,0.7052599192,0.1870206296,0.0183991715,1.1890394688,2.3781807423,-0.1777922362,-0.9156310698,0.2414855361,-0.4770559072,-0.9176301956,0.1625074446,0.8310379833,0.0877261162,-0.3798222542,0.462756604,-0.0674278848,-3.4299951978,0.2814631909,-0.034057796,0,-0.3856484592,-0.0615978241,-0.123065114,-0.1274820417,0.9882093966,0.8195809275,-0.1399335265,-0.5305141211,0.3154441528,-0.4898679256,-0.9795606136
-0.0946933553,0.0122782504,-0.3531582654,1.257211566,2.5497863293,0.3355488479,0.252035141,1.0522819757,-2.2618501186,0.4920495152,0.0387909152,-0.2574186623,-0.055520907,0.5205666423,0.6632249951,0.0132611282,0.7545148134,1.5091297626,-0.1066206098,-0.4331478477,0.1498317271,0.6994256973,0.1696612537,0.0290073268,1.1689268351,2.3379611969,-0.2295537293,-0.9222209081,0.2798098326,-0.5466234684,-1.1486041546,0.182454139,0.899066627,0.1481312513,-0.4440522194,0.4540251195,-0.1195180602,-3.6803166568,0.4463809915,0.3108456731,-0.0357699394,-0.5753674032,0.5668625236,1.133351326,-0.0586311892,1.0859508812,0.8621551841,-0.2184104919,-0.5594585091,0.3035517409,-0.728046298,-1.4559817314
-0.103188388,-0.0180633366,-0.3429450393,1.2380821705,2.5099933147,0.3421969116,0.2827358842,1.058187604,-2.277453661,0.5071151853,0.034435533,-0.3819272816,-0.0380738713,0.536682725,0.6608403325,-0.0071571833,0.7840214968,1.5681204796,-0.1069747955,-0.394826293,0.1787354946,0.6906992197,0.1497233957,0.0386359543,1.1405030489,2.2811152935,-0.2553524449,-0.9052033396,0.3753845394,-0.5805641413,-1.1697649956,0.2146048844,0.8813716471,0.2018004656,-0.4851365089,0.4515641928,-0.1079381816,-3.5106575489,0.5713625439,0.615131557,-0.6354162097,-0.5028201733,1.1530852318,2.3054409027,0.0546051934,1.3061664999,0.8396610618,-0.3105702996,-0.7229381427,0.2731911466,-0.9719789028,-1.944000721
-0.1117168516,-0.0480686389,-0.3281326294,1.2185072899,2.4718019962,0.3498558402,0.3107932508,1.0657353401,-2.2941925526,0.5221537948,0.0315950364,-0.4914624989,-0.0174300708,0.5615754128,0.6208639145,-0.0202602167,0.8313871622,1.6628258228,-0.1029802635,-0.346070081,0.2058091313,0.6787210107,0.1214653775,0.0472200699,1.1041282415,2.2083611488,-0.2110765502,-0.8844036609,0.547209084,-0.5762887001,-1.0809373856,0.2428293228,0.7448780537,0.2494508028,-0.5141222477,0.4449614882,-0.0616700482,-3.0018080771,0.6248514319,0.8124858141,-1.7469218373,-0.4721855884,1.5959921479,3.191639185,0.1872674748,1.6590848565,0.7683257014,-0.3955793381,-1.0462302715,0.2761469409,-1.1532497406,-2.3066031933
-0.1172601581,-0.0770235807,-0.3064644337,1.1996629238,2.4379308224,0.3583855331,0.3323944211,1.0748176575,-2.3117284775,0.5367792845,0.0303241964,-0.5820478201,0.0035828908,0.5908484459,0.5443788767,-0.0386362225,0.8904209733,1.7808964252,-0.0944902971,-0.2842206359,0.229957208,0.6643272638,0.0799747109,0.0570457503,1.0636197329,2.1273417473,-0.2113752812,-0.8109221421,0.6705893576,-0.5794483423,-0.9693646431,0.2597478032,0.8005450666,0.3665810823,-0.6752157211,0.2923160791,0.0788461603,-2.5951583683,0.6056278199,0.9689569473,-2.6845559478,-0.5177692417,2.0502582192,4.1012889147,0.3144047409,1.9383115321,0.7629398257,-0.5095365644,-1.4886652306,0.313576553,-1.3698971272,-2.7395117283
