-2.348690293729305267e-02,-1.690539903938770294e-02,1.071966409683227539e+00,-3.886187821626663208e-02,5.614295601844787598e-02,6.822883486747741699e-01,7.278876304626464844e-01,1.544830948114395142e-02,3.888474777340888977e-03,3.250197693705558777e-02,-2.658781409263610840e-01,-2.680215798318386078e-02,7.141659855842590332e-01,1.843266338109970093e-01,1.150613874197006226e-01,1.221660614013671875e+00,2.443450450897216797e+00,-6.985681504011154175e-02,-2.943961024284362793e-01,1.133045007009059191e-04,7.141659855842590332e-01,1.949603259563446045e-01,-7.424303889274597168e-02,1.221660614013671875e+00,2.443450450897216797e+00
-2.364034950733184814e-02,-1.705470494925975800e-02,1.071927905082702637e+00,-3.950976580381393433e-02,5.685693025588989258e-02,6.824936866760253906e-01,7.276047468185424805e-01,1.581677608191967010e-02,3.344984957948327065e-03,3.228437900543212891e-02,-2.684801816940307617e-01,-2.721947990357875824e-02,7.141659855842590332e-01,1.846069097518920898e-01,1.143397018313407898e-01,1.221660614013671875e+00,2.443450450897216797e+00,-7.056402415037155151e-02,-2.968407571315765381e-01,2.709356485866010189e-04,7.141659855842590332e-01,1.954964846372604370e-01,-7.477177679538726807e-02,1.221660614013671875e+00,2.443450450897216797e+00
-2.386103942990303040e-02,-1.721699349582195282e-02,1.071870446205139160e+00,-4.018022492527961731e-02,5.759568884968757629e-02,6.827657222747802734e-01,7.272546291351318359e-01,1.618180423974990845e-02,2.557180123403668404e-03,3.195777535438537598e-02,-2.712201774120330811e-01,-2.774114720523357391e-02,7.141659855842590332e-01,1.849358528852462769e-01,1.136316284537315369e-01,1.221660614013671875e+00,2.443450450897216797e+00,-7.204521447420120239e-02,-2.993986308574676514e-01,4.447443061508238316e-04,7.141659855842590332e-01,1.961216777563095093e-01,-7.513473182916641235e-02,1.221660614013671875e+00,2.443450450897216797e+00
-2.416668087244033813e-02,-1.733083650469779968e-02,1.071837902069091797e+00,-4.077048599720001221e-02,5.819176882505416870e-02,6.829464435577392578e-01,7.270045876502990723e-01,1.633167266845703125e-02,1.686156378127634525e-03,3.146229684352874756e-02,-2.747846841812133789e-01,-2.837212756276130676e-02,7.141659855842590332e-01,1.860070675611495972e-01,1.129193603992462158e-01,1.221660614013671875e+00,2.443450450897216797e+00,-7.388394325971603394e-02,-3.015678822994232178e-01,6.684763939119875431e-04,7.141659855842590332e-01,1.966956257820129395e-01,-7.564815878868103027e-02,1.221660614013671875e+00,2.443450450897216797e+00
-2.451492846012115479e-02,-1.740730740129947662e-02,1.071860909461975098e+00,-4.145933315157890320e-02,5.893046408891677856e-02,6.832040548324584961e-01,7.266640067100524902e-01,1.639471575617790222e-02,1.181155676022171974e-03,3.078519366681575775e-02,-2.772905528545379639e-01,-2.880036272108554840e-02,7.141659855842590332e-01,1.864055991172790527e-01,1.127267107367515564e-01,1.221660614013671875e+00,2.443450450897216797e+00,-7.573416084051132202e-02,-3.040722012519836426e-01,8.090775809250771999e-04,7.141659855842590332e-01,1.973129808902740479e-01,-7.594522088766098022e-02,1.221660614013671875e+00,2.443450450897216797e+00
-2.487782947719097137e-02,-1.743949018418788910e-02,1.071904063224792480e+00,-4.212661832571029663e-02,5.958931148052215576e-02,6.834778189659118652e-01,7.263143062591552734e-01,1.632196642458438873e-02,1.075944746844470501e-03,2.997367829084396362e-02,-2.796230018138885498e-01,-2.914649061858654022e-02,7.141659855842590332e-01,1.864969432353973389e-01,1.130043864250183105e-01,1.221660614013671875e+00,2.443450450897216797e+00,-7.704605907201766968e-02,-3.063098490238189697e-01,8.823543321341276169e-04,7.141659855842590332e-01,1.975507289171218872e-01,-7.626087963581085205e-02,1.221660614013671875e+00,2.443450450897216797e+00
-2.528380788862705231e-02,-1.746692322194576263e-02,1.071911454200744629e+00,-4.279059171676635742e-02,6.017670780420303345e-02,6.837435960769653320e-01,7.259768843650817871e-01,1.622894220054149628e-02,1.298085204325616360e-03,2.932103350758552551e-02,-2.818283736705780029e-01,-2.939530834555625916e-02,7.141659855842590332e-01,1.862814128398895264e-01,1.134346500039100647e-01,1.221660614013671875e+00,2.443450450897216797e+00,-7.779275625944137573e-02,-3.084021806716918945e-01,8.956132223829627037e-04,7.141659855842590332e-01,1.975201219320297241e-01,-7.666056603193283081e-02,1.221660614013671875e+00,2.443450450897216797e+00
-2.570656314492225647e-02,-1.746473275125026703e-02,1.071903944015502930e+00,-4.343511536717414856e-02,6.071794033050537109e-02,6.839363574981689453e-01,7.257119417190551758e-01,1.607390306890010834e-02,1.788497087545692921e-03,2.874047309160232544e-02,-2.838710248470306396e-01,-2.964530512690544128e-02,7.141659855842590332e-01,1.858416348695755005e-01,1.136550903320312500e-01,1.221660614013671875e+00,2.443450450897216797e+00,-7.821604609489440918e-02,-3.103560507297515869e-01,8.361505460925400257e-04,7.141659855842590332e-01,1.974580585956573486e-01,-7.722727954387664795e-02,1.221660614013671875e+00,2.443450450897216797e+00
-2.616445533931255341e-02,-1.757056079804897308e-02,1.071917772293090820e+00,-4.397609457373619080e-02,6.113990768790245056e-02,6.840960383415222168e-01,7.254933714866638184e-01,1.592400483787059784e-02,2.449175575748085976e-03,2.860270068049430847e-02,-2.854695618152618408e-01,-2.996756136417388916e-02,7.141659855842590332e-01,1.855457574129104614e-01,1.136502027511596680e-01,1.221660614013671875e+00,2.443450450897216797e+00,-7.873983681201934814e-02,-3.120656609535217285e-01,7.526243571192026138e-04,7.141659855842590332e-01,1.973720043897628784e-01,-7.767280191183090210e-02,1.221660614013671875e+00,2.443450450897216797e+00
-2.660544402897357941e-02,-1.763023063540458679e-02,1.071925878524780273e+00,-4.442319646477699280e-02,6.145804002881050110e-02,6.841979622840881348e-01,7.253431081771850586e-01,1.580053940415382385e-02,3.200224367901682854e-03,2.884730137884616852e-02,-2.866723835468292236e-01,-3.040404431521892548e-02,7.141659855842590332e-01,1.852623373270034790e-01,1.134671345353126526e-01,1.221660614013671875e+00,2.443450450897216797e+00,-7.942334562540054321e-02,-3.134202063083648682e-01,6.776113878004252911e-04,7.141659855842590332e-01,1.972080618143081665e-01,-7.812139391899108887e-02,1.221660614013671875e+00,2.443450450897216797e+00
