-0.0225326623767614,0.00883250217884779,-0.249187216162682,-0.285085290670395,1.62536942958832,0.0957681313157082,0.315882980823517,-0.258143812417984,-1.59899377822876,0.0176313798874617,0.0983327627182007,-0.125350683927536,-0.00530359381809831,0.672356009483337,0.00502307340502739,0.0145043665543199,1.0857355594635,2.17160058021545,-0.185337632894516,-0.105297312140465,0.0393583253026009,0.666814744472504,-0.0270915534347296,-0.0173347350209951,1.07032465934753,2.14077854156494
-0.0222626570612192,0.00901963282376528,-0.248258754611015,-0.285271018743515,1.624347448349,0.0977379083633423,0.316248208284378,-0.257357716560364,-1.59951257705688,0.0171154644340277,0.0985539555549622,-0.124848686158657,-0.00492205889895558,0.672300338745117,0.00500435288995504,0.0147549100220203,1.08557844161987,2.17128610610962,-0.185224965214729,-0.104691967368126,0.0395675785839558,0.666757047176361,-0.0271554309874773,-0.0173236690461636,1.0701664686203,2.14046192169189
-0.022196875885129,0.00946231745183468,-0.248357325792313,-0.285379111766815,1.6240998506546,0.0983904004096985,0.315969854593277,-0.257189273834229,-1.60031616687775,0.016073327511549,0.098713330924511,-0.124706916511059,-0.00474100466817617,0.672266960144043,0.00499964505434036,0.0148787740617991,1.08548414707184,2.17109751701355,-0.18530361354351,-0.104425065219402,0.0396974496543407,0.66671359539032,-0.0272427834570408,-0.0172174833714962,1.07004725933075,2.14022350311279
-0.0222179014235735,0.00989286880940199,-0.249249473214149,-0.285384118556976,1.6239812374115,0.098667211830616,0.315666407346725,-0.257789880037308,-1.60076832771301,0.0147993275895715,0.0986992567777634,-0.124788038432598,-0.00470952456817031,0.67226505279541,0.00497407047078013,0.0149467447772622,1.08547866344452,2.17108678817749,-0.185574486851692,-0.104407645761967,0.0397620759904385,0.666691720485687,-0.0274223145097494,-0.016730759292841,1.06998729705811,2.1401035785675
-0.0223362054675817,0.0102449441328645,-0.251003921031952,-0.2850601375103,1.62320613861084,0.0988083332777023,0.316321074962616,-0.258856743574142,-1.60006415843964,0.0136829596012831,0.098492830991745,-0.124995231628418,-0.00476522045210004,0.672287046909332,0.00495208194479346,0.0150300869718194,1.0855405330658,2.17121052742004,-0.185846731066704,-0.104546517133713,0.0398220270872116,0.666693031787872,-0.0275304708629847,-0.0164354853332043,1.0699907541275,2.1401104927063
-0.022512998431921,0.0105619793757796,-0.253078758716583,-0.284391462802887,1.62211656570435,0.0979081764817238,0.317771583795547,-0.259737014770508,-1.59797263145447,0.0130436075851321,0.0981466397643089,-0.125337585806847,-0.00485134497284889,0.672322034835815,0.00495192781090736,0.015153462998569,1.08563911914825,2.17140769958496,-0.186046004295349,-0.104862801730633,0.0398817472159863,0.666716754436493,-0.0275798179209232,-0.0161766353994608,1.07005572319031,2.14024043083191
-0.0226708929985762,0.0108746010810137,-0.254805952310562,-0.283600270748138,1.62207281589508,0.0952127575874329,0.319106608629227,-0.260019093751907,-1.59534430503845,0.0128486817702651,0.0977905243635178,-0.125768810510635,-0.00484833354130387,0.672366738319397,0.00495679816231132,0.0153016997501254,1.08576512336731,2.17165970802307,-0.186126351356506,-0.105290435254574,0.0399567261338234,0.666755199432373,-0.0275876838713884,-0.0159524381160736,1.07016098499298,2.14045119285583
-0.0228269565850496,0.0111797461286187,-0.25653475522995,-0.282726258039474,1.62332367897034,0.0916634500026703,0.319565296173096,-0.259770810604095,-1.59355568885803,0.0127597684040666,0.0975768342614174,-0.12618263065815,-0.00478436192497611,0.672411143779755,0.00496298354119062,0.0154287395998836,1.08589053153992,2.17191052436829,-0.186139404773712,-0.105722352862358,0.0400503873825073,0.666797518730164,-0.0275595150887966,-0.0157702155411243,1.070277094841,2.1406831741333
-0.0230525713413954,0.0114328246563673,-0.258296549320221,-0.281957983970642,1.62475001811981,0.0888447612524033,0.319527179002762,-0.259229302406311,-1.59306633472443,0.0124846315011382,0.0976246371865273,-0.126584693789482,-0.00479477597400546,0.672435283660889,0.00502484012395144,0.0154529586434364,1.08595883846283,2.17204713821411,-0.186099752783775,-0.106147229671478,0.0401453450322151,0.666830360889435,-0.0274734999984503,-0.0156237436458468,1.0703672170639,2.14086365699768
-0.023261908441782,0.0117007782682776,-0.258945912122726,-0.28144907951355,1.62561333179474,0.0877145826816559,0.319960355758667,-0.258596748113632,-1.59332132339478,0.0119150690734386,0.0979053974151611,-0.127083480358124,-0.00491343485191464,0.672428727149963,0.00519416155293584,0.0153339887037873,1.08594048023224,2.17201042175293,-0.186059966683388,-0.106644302606583,0.0402767732739449,0.666843831539154,-0.0273070000112057,-0.0155167989432812,1.07040429115295,2.1409375667572
